step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
1,random,2,3.5,100,3,132,10,10,24,2.4,0.743801652892562,0.5916979969796583
1,random,2,3.5,100,4,132,10,10,23,2.3,0.45202020202020204,0.5039898159059748
1,random,2,3.5,100,5,132,10,10,19,1.9,0.6574839302112029,0.7474937306400107
1,random,2,3.5,100,6,131,10,10,20,2.0,0.39735446652293,0.6007817088583451
1,random,2,3.5,100,7,131,10,10,16,1.6,0.4796340539595595,0.8165777140201875
1,random,2,3.5,100,8,131,10,10,17,1.7,0.5522988170852514,0.8124840086231785
1,ecc_p1,0,2.78,100,0,131,10,10,14,1.4,0.372996911601888,0.7712255367919507
1,ecc_p1,0,2.78,100,1,131,10,10,14,1.4,0.24409999417283368,0.8190350431691213
1,ecc_p1,0,2.78,100,2,131,10,10,16,1.6,0.3360526775828914,0.7599695557393069
1,ecc_p1,0,2.78,100,3,132,10,10,13,1.3,0.2982093663911846,0.919838381716609
1,ecc_p1,0,2.78,100,4,132,10,10,15,1.5,0.3946280991735537,0.7588058383029753
1,ecc_p1,0,2.78,100,5,132,10,10,17,1.7,0.38544536271809005,0.6432526240905123
1,ecc_p1,0,2.78,100,6,131,10,10,16,1.6,0.3155410523862246,0.6678594476473937
1,ecc_p1,0,2.78,100,7,131,10,10,17,1.7,0.4789930656721636,0.7413410238776175
1,ecc_p1,0,2.78,100,8,131,10,10,17,1.7,0.3086067245498514,0.6558550095880712
1,ecc_p1,1,2.72,100,0,131,10,10,13,1.3,0.2325039333372181,0.7490972526106747
1,ecc_p1,1,2.72,100,1,131,10,10,14,1.4,0.3566808461045394,0.9277642013207241
1,ecc_p1,1,2.72,100,2,131,10,10,19,1.9,0.4315599324048715,0.6690717946402809
1,ecc_p1,1,2.72,100,3,132,10,10,12,1.2,0.1997245179063361,0.9363349185961746
1,ecc_p1,1,2.72,100,4,132,10,10,16,1.6,0.34251606978879706,0.6749250007166528
1,ecc_p1,1,2.72,100,5,132,10,10,12,1.2,0.15564738292011018,0.8291887294191324
1,ecc_p1,1,2.72,100,6,131,10,10,16,1.6,0.48149874715925645,0.7315917809366872
1,ecc_p1,1,2.72,100,7,131,10,10,17,1.7,0.28086941320435865,0.6269781106424736
1,ecc_p1,1,2.72,100,8,131,10,10,17,1.7,0.2907755958277489,0.6545111432789693
1,ecc_p1,2,2.74,100,0,131,10,10,14,1.4,0.31915389546063744,0.7455794418556106
1,ecc_p1,2,2.74,100,1,131,10,10,14,1.4,0.34689120680613006,0.9171433442414408
1,ecc_p1,2,2.74,100,2,131,10,10,19,1.9,0.4160596701823902,0.651528844846157
1,ecc_p1,2,2.74,100,3,132,10,10,12,1.2,0.21074380165289255,0.936860949495645
1,ecc_p1,2,2.74,100,4,132,10,10,16,1.6,0.4123048668503214,0.7157567220462495
1,ecc_p1,2,2.74,100,5,132,10,10,16,1.6,0.4123048668503214,0.7200616506279007
1,ecc_p1,2,2.74,100,6,131,10,10,14,1.4,0.4415243866907523,0.8261772545778774
1,ecc_p1,2,2.74,100,7,131,10,10,16,1.6,0.24841209719713303,0.6440556543163557
1,ecc_p1,2,2.74,100,8,131,10,10,16,1.6,0.31927043878561856,0.7312363121940645
1,gauss_0.1,0,2.76,100,0,131,10,10,15,1.5,0.36443097721578,0.7691340577518343
1,gauss_0.1,0,2.76,100,1,131,10,10,13,1.3,0.6203601188741913,0.9427518875088131
1,gauss_0.1,0,2.76,100,2,131,10,10,20,2.0,0.6211176504865684,0.6510697493853255
1,gauss_0.1,0,2.76,100,3,132,10,10,17,1.7,0.4888659320477502,0.6900464878185248
1,gauss_0.1,0,2.76,100,4,132,10,10,16,1.6,0.4931129476584022,0.7865326837879585
1,gauss_0.1,0,2.76,100,5,132,10,10,17,1.7,0.2371441689623508,0.6207142898638502
1,gauss_0.1,0,2.76,100,6,131,10,10,14,1.4,0.22778392867548508,0.7831902779153045
1,gauss_0.1,0,2.76,100,7,131,10,10,14,1.4,0.24899481382203828,0.7058786251400988
1,gauss_0.1,0,2.76,100,8,131,10,10,12,1.2,0.33069168463376264,0.8547779491280052
1,gauss_0.1,1,3.02,100,0,131,10,10,17,1.7,0.37596876638890503,0.6938964689820017
1,gauss_0.1,1,3.02,100,1,131,10,10,18,1.8,0.7505972845405279,0.7306460088317158
1,gauss_0.1,1,3.02,100,2,131,10,10,22,2.2,0.5986247887652237,0.5705844906764933
1,gauss_0.1,1,3.02,100,3,132,10,10,19,1.9,0.4001377410468319,0.5439885688760202
1,gauss_0.1,1,3.02,100,4,132,10,10,18,1.8,0.6776859504132233,0.7803142974295226
1,gauss_0.1,1,3.02,100,5,132,10,10,17,1.7,0.37568870523415976,0.6865638787600371
1,gauss_0.1,1,3.02,100,6,131,10,10,15,1.5,0.33296427947089335,0.7801049465837022
1,gauss_0.1,1,3.02,100,7,131,10,10,13,1.3,0.20068760561738827,0.7359220279172255
1,gauss_0.1,1,3.02,100,8,131,10,10,12,1.2,0.36705320202785385,0.88843003638813
1,gauss_0.1,2,2.84,100,0,131,10,10,17,1.7,0.47106811957345135,0.7452590754925834
1,gauss_0.1,2,2.84,100,1,131,10,10,19,1.9,0.7570654390769768,0.6893832992511109
1,gauss_0.1,2,2.84,100,2,131,10,10,19,1.9,0.5865625546296835,0.72014014296032
1,gauss_0.1,2,2.84,100,3,132,10,10,15,1.5,0.39634986225895313,0.7907065569265309
1,gauss_0.1,2,2.84,100,4,132,10,10,17,1.7,0.5591138659320477,0.7665840204393796
1,gauss_0.1,2,2.84,100,5,132,10,10,17,1.7,0.27031680440771355,0.6476940459294241
1,gauss_0.1,2,2.84,100,6,131,10,10,13,1.3,0.309772157799662,0.9229234452581395
1,gauss_0.1,2,2.84,100,7,131,10,10,14,1.4,0.24736320727230343,0.707460811404544
1,gauss_0.1,2,2.84,100,8,131,10,10,11,1.1,0.21210885146553235,0.9001783478265937
1,dm_eig0,0,2.46,100,0,131,10,10,13,1.3,0.779441757473341,0.6933318224890826
1,dm_eig0,0,2.46,100,1,131,10,10,15,1.5,0.6616164559174875,0.5222048549374475
1,dm_eig0,0,2.46,100,2,131,10,10,14,1.4,0.6993182215488606,0.5292609917659488
1,dm_eig0,0,2.46,100,3,132,10,10,14,1.4,1.0987144168962346,0.7731075166381928
1,dm_eig0,0,2.46,100,4,132,10,10,16,1.6,0.5298438934802571,0.6788539013880939
1,dm_eig0,0,2.46,100,5,132,10,10,8,0.8,0.4719926538108356,0.8940091150208193
1,dm_eig0,0,2.46,100,6,131,10,10,15,1.5,1.1808169687081174,0.752579338513464
1,dm_eig0,0,2.46,100,7,131,10,10,15,1.5,1.236757764699027,0.7740913077017116
1,dm_eig0,0,2.46,100,8,131,10,10,13,1.3,1.037002505681487,0.7799318813247388
1,dm_eig0,1,2.36,100,0,131,10,10,14,1.4,0.5769477303187459,0.5504241513048393
1,dm_eig0,1,2.36,100,1,131,10,10,16,1.6,0.8488433074995629,0.6060662689760085
1,dm_eig0,1,2.36,100,2,131,10,10,10,1.0,0.6123769011129888,0.7642750850866099
1,dm_eig0,1,2.36,100,3,132,10,10,13,1.3,0.9234389348025712,0.7348823144595648
1,dm_eig0,1,2.36,100,4,132,10,10,18,1.8,0.5206611570247934,0.6088680253591846
1,dm_eig0,1,2.36,100,5,132,10,10,6,0.6,0.18526170798898073,0.9634712224972655
1,dm_eig0,1,2.36,100,6,131,10,10,14,1.4,1.0957986131344322,0.8037131632998751
1,dm_eig0,1,2.36,100,7,131,10,10,16,1.6,1.292640289027446,0.7301088028469646
1,dm_eig0,1,2.36,100,8,131,10,10,11,1.1,0.5954198473282444,0.7728981242542031
1,dm_eig0,2,2.42,100,0,131,10,10,12,1.2,0.3586620826292175,0.5519485959673409
1,dm_eig0,2,2.42,100,1,131,10,10,14,1.4,0.5573684517219275,0.6113426889727263
1,dm_eig0,2,2.42,100,2,131,10,10,15,1.5,0.8521647922615234,0.5140762033178593
1,dm_eig0,2,2.42,100,3,132,10,10,10,1.0,0.5955004591368229,0.8248240327183451
1,dm_eig0,2,2.42,100,4,132,10,10,20,2.0,0.5955004591368228,0.5157627479223678
1,dm_eig0,2,2.42,100,5,132,10,10,8,0.8,0.37649219467401285,0.860454543175691
1,dm_eig0,2,2.42,100,6,131,10,10,15,1.5,1.276965211817493,0.8052029364346425
1,dm_eig0,2,2.42,100,7,131,10,10,15,1.5,1.296194860439369,0.7883932925593399
1,dm_eig0,2,2.42,100,8,131,10,10,12,1.2,0.6159897441874019,0.6890210146718002
2,xcoord,0,2.3,100,0,131,10,10,11,1.1,0.5595245032340774,0.6589667488887693
2,xcoord,0,2.3,100,1,131,10,10,17,1.7,1.1664821397354466,0.6029778262148857
2,xcoord,0,2.3,100,2,131,10,10,7,0.7,0.3611677641163102,0.9624675287924523
2,xcoord,0,2.3,100,3,132,10,10,11,1.1,0.4419191919191919,0.6262392557871896
2,xcoord,0,2.3,100,4,132,10,10,16,1.6,0.4049586776859504,0.5034431024137005
2,xcoord,0,2.3,100,5,132,10,10,12,1.2,0.6942148760330579,0.6427319085723661
2,xcoord,0,2.3,100,6,131,10,10,14,1.4,1.255696055008449,0.8271221326749332
2,xcoord,0,2.3,100,7,131,10,10,13,1.3,1.1582075636617912,0.841553580577903
2,xcoord,0,2.3,100,8,131,10,10,14,1.4,0.9930074005011361,0.725984162307877
2,xcoord,1,2.32,100,0,131,10,10,8,0.8,0.4689120680613018,0.8947962580967874
2,xcoord,1,2.32,100,1,131,10,10,12,1.2,1.1040731892080882,0.8594592776504408
2,xcoord,1,2.32,100,2,131,10,10,10,1.0,0.7592214905891267,0.8609628583825991
2,xcoord,1,2.32,100,3,132,10,10,13,1.3,0.7339302112029386,0.5931532863631706
2,xcoord,1,2.32,100,4,132,10,10,15,1.5,0.5065426997245179,0.6570822400224562
2,xcoord,1,2.32,100,5,132,10,10,14,1.4,0.6632231404958676,0.5528394024499848
2,xcoord,1,2.32,100,6,131,10,10,14,1.4,1.2377483829613656,0.7932328243435425
2,xcoord,1,2.32,100,7,131,10,10,14,1.4,0.8004778276324221,0.6143130787547403
2,xcoord,1,2.32,100,8,131,10,10,16,1.6,0.4609871219625896,0.47203958512579053
2,xcoord,2,2.56,100,0,131,10,10,11,1.1,0.8736087640580388,0.8067415319343784
2,xcoord,2,2.56,100,1,131,10,10,17,1.7,0.7543849426024124,0.4534181283431743
2,xcoord,2,2.56,100,2,131,10,10,12,1.2,0.4439717965153547,0.608078852032768
2,xcoord,2,2.56,100,3,132,10,10,15,1.5,0.9077134986225892,0.5637972413916977
2,xcoord,2,2.56,100,4,132,10,10,18,1.8,0.6694214876033059,0.529580564376394
2,xcoord,2,2.56,100,5,132,10,10,16,1.6,0.9761248852157943,0.5938024465033539
2,xcoord,2,2.56,100,6,131,10,10,13,1.3,0.9112522580269214,0.77471965844746
2,xcoord,2,2.56,100,7,131,10,10,13,1.3,0.9703397237923198,0.7358096963269248
2,xcoord,2,2.56,100,8,131,10,10,13,1.3,1.1945690810558824,0.8476198023953129
2,knn_k1,0,3.26,100,0,131,10,10,18,1.8,0.49466814288211647,0.6709808857251698
2,knn_k1,0,3.26,100,1,131,10,10,16,1.6,0.4852281335586504,0.7234866257325122
2,knn_k1,0,3.26,100,2,131,10,10,21,2.1,0.5039333372181108,0.5847584764759197
2,knn_k1,0,3.26,100,3,132,10,10,17,1.7,0.6703397612488521,0.8434695097544581
2,knn_k1,0,3.26,100,4,132,10,10,19,1.9,0.41322314049586767,0.6116403921399276
2,knn_k1,0,3.26,100,5,132,10,10,14,1.4,0.39325068870523405,0.9106297206901898
2,knn_k1,0,3.26,100,6,131,10,10,18,1.8,0.4569081055882524,0.7032234959854693
2,knn_k1,0,3.26,100,7,131,10,10,20,2.0,0.667734980478993,0.654564501698824
2,knn_k1,0,3.26,100,8,131,10,10,20,2.0,0.5325447235009615,0.656183800554226
2,knn_k1,1,2.98,100,0,131,10,10,16,1.6,0.15517743721228366,0.5576591276299611
2,knn_k1,1,2.98,100,1,131,10,10,17,1.7,0.5067303770176562,0.6961317374598651
2,knn_k1,1,2.98,100,2,131,10,10,17,1.7,0.3521939280927685,0.6804013000072122
2,knn_k1,1,2.98,100,3,132,10,10,15,1.5,0.4170110192837465,0.8043008368896525
2,knn_k1,1,2.98,100,4,132,10,10,17,1.7,0.3952020202020202,0.6694585286910557
2,knn_k1,1,2.98,100,5,132,10,10,13,1.3,0.2922405876951332,0.8833114338053748
2,knn_k1,1,2.98,100,6,131,10,10,18,1.8,0.4275391876930249,0.6879857092691268
2,knn_k1,1,2.98,100,7,131,10,10,22,2.2,0.5832410698677234,0.5555938161597935
2,knn_k1,1,2.98,100,8,131,10,10,14,1.4,0.3419963871569256,0.8702576228027218
2,knn_k1,2,3.1,100,0,131,10,10,15,1.5,0.46232737019987186,0.7899011535707834
2,knn_k1,2,3.1,100,1,131,10,10,17,1.7,0.6790979546646465,0.7885952148709842
2,knn_k1,2,3.1,100,2,131,10,10,19,1.9,0.49356098129479636,0.6588947068182118
2,knn_k1,2,3.1,100,3,132,10,10,16,1.6,0.41781450872359965,0.7401790589153011
2,knn_k1,2,3.1,100,4,132,10,10,16,1.6,0.5022956841138659,0.7992358844645792
2,knn_k1,2,3.1,100,5,132,10,10,17,1.7,0.3991046831955923,0.7011749852947505
2,knn_k1,2,3.1,100,6,131,10,10,19,1.9,0.46698910319911424,0.6650509482161727
2,knn_k1,2,3.1,100,7,131,10,10,17,1.7,0.5622049997086416,0.7438830943703456
2,knn_k1,2,3.1,100,8,131,10,10,19,1.9,0.7969232562205001,0.8182443286136062
2,dtm_k10,0,3.16,100,0,131,10,10,14,1.4,0.27673212516753093,0.7992904667601786
2,dtm_k10,0,3.16,100,1,131,10,10,17,1.7,0.5740924188567099,0.7662960770024464
2,dtm_k10,0,3.16,100,2,131,10,10,18,1.8,0.6561971913058678,0.8033688865687314
2,dtm_k10,0,3.16,100,3,132,10,10,18,1.8,0.6177685950413224,0.7864364431123421
2,dtm_k10,0,3.16,100,4,132,10,10,18,1.8,0.6033057851239669,0.7933814904067428
2,dtm_k10,0,3.16,100,5,132,10,10,19,1.9,0.7730716253443525,0.7885602755511593
2,dtm_k10,0,3.16,100,6,131,10,10,19,1.9,0.4049880543091895,0.6336879839610586
2,dtm_k10,0,3.16,100,7,131,10,10,17,1.7,0.4750305926228075,0.8034800384423401
2,dtm_k10,0,3.16,100,8,131,10,10,18,1.8,0.5156459413787076,0.7253104225918476
2,dtm_k10,1,3.04,100,0,131,10,10,15,1.5,0.30674203135015454,0.7842291951180983
2,dtm_k10,1,3.04,100,1,131,10,10,17,1.7,0.5800361284307439,0.7719420740702547
2,dtm_k10,1,3.04,100,2,131,10,10,17,1.7,0.5939047841034902,0.8142938560703362
2,dtm_k10,1,3.04,100,3,132,10,10,18,1.8,0.5578512396694215,0.7410208200846076
2,dtm_k10,1,3.04,100,4,132,10,10,17,1.7,0.527892561983471,0.8142565010090377
2,dtm_k10,1,3.04,100,5,132,10,10,17,1.7,0.6078971533516988,0.8075914715692837
2,dtm_k10,1,3.04,100,6,131,10,10,16,1.6,0.5150632247538022,0.8227294975405243
2,dtm_k10,1,3.04,100,7,131,10,10,15,1.5,0.32946797972146147,0.797425302570845
2,dtm_k10,1,3.04,100,8,131,10,10,20,2.0,0.39735446652292994,0.5639885402081734
2,dtm_k10,2,3.1,100,0,131,10,10,15,1.5,0.3049938814754386,0.7601289933433482
2,dtm_k10,2,3.1,100,1,131,10,10,15,1.5,0.5427422644368045,0.8587920470359861
2,dtm_k10,2,3.1,100,2,131,10,10,17,1.7,0.44134957170328054,0.73122421803017
2,dtm_k10,2,3.1,100,3,132,10,10,20,2.0,0.6161616161616161,0.6736903799706007
2,dtm_k10,2,3.1,100,4,132,10,10,19,1.9,0.4110422405876951,0.6086693864866279
2,dtm_k10,2,3.1,100,5,132,10,10,15,1.5,0.4445592286501377,0.8159934607413456
2,dtm_k10,2,3.1,100,6,131,10,10,19,1.9,0.5223471825651186,0.6829998003201646
2,dtm_k10,2,3.1,100,7,131,10,10,19,1.9,0.5710622924072023,0.7343732079631925
2,dtm_k10,2,3.1,100,8,131,10,10,16,1.6,0.5840568731425908,0.8777665044542768
2,random,0,3.24,100,0,131,10,10,17,1.7,0.5146553231163684,0.8245494523763655
2,random,0,3.24,100,1,131,10,10,18,1.8,0.6708816502534817,0.7627578058188832
2,random,0,3.24,100,2,131,10,10,20,2.0,0.4999125925062642,0.5910952463791098
2,random,0,3.24,100,3,132,10,10,21,2.1,0.5137741046831956,0.5617432850453838
2,random,0,3.24,100,4,132,10,10,17,1.7,0.35422405876951335,0.6807847047925831
2,random,0,3.24,100,5,132,10,10,16,1.6,0.4361799816345271,0.8135173003849672
2,random,0,3.24,100,6,131,10,10,19,1.9,0.4204883165316707,0.6178206979040355
2,random,0,3.24,100,7,131,10,10,17,1.7,0.4869180117708757,0.7731215411883582
2,random,0,3.24,100,8,131,10,10,17,1.7,0.4908804848202319,0.80628826611282
2,random,1,3.46,100,0,131,10,10,19,1.9,0.4027737311345493,0.6296068817707605
2,random,1,3.46,100,1,131,10,10,20,2.0,0.36472233552823263,0.5983641040525464
2,random,1,3.46,100,2,131,10,10,19,1.9,0.4227026397063109,0.6730736279636493
2,random,1,3.46,100,3,132,10,10,22,2.2,0.5707070707070707,0.5961521629900968
2,random,1,3.46,100,4,132,10,10,20,2.0,0.4669421487603307,0.6437118736602515
2,random,1,3.46,100,5,132,10,10,20,2.0,0.41184573002754826,0.6032942452911944
2,random,1,3.46,100,6,131,10,10,20,2.0,0.5325447235009615,0.6714799335223457
2,random,1,3.46,100,7,131,10,10,17,1.7,0.4215372064565001,0.7607633353240472
2,random,1,3.46,100,8,131,10,10,16,1.6,0.27638249519258784,0.7324595631870467
2,random,2,3.36,100,0,131,10,10,19,1.9,0.40720237748382976,0.6016574465183978
2,random,2,3.36,100,1,131,10,10,19,1.9,0.4869180117708759,0.6860075858015938
2,random,2,3.36,100,2,131,10,10,17,1.7,0.5126740865916904,0.7798010153407688
2,random,2,3.36,100,3,132,10,10,18,1.8,0.37396694214876036,0.687155353676161
2,random,2,3.36,100,4,132,10,10,18,1.8,0.6652892561983473,0.826699704244758
2,random,2,3.36,100,5,132,10,10,18,1.8,0.6239669421487606,0.7954811868951617
2,random,2,3.36,100,6,131,10,10,19,1.9,0.3651302371656664,0.6294429362341245
2,random,2,3.36,100,7,131,10,10,19,1.9,0.878853213682186,0.7892535392535392
2,random,2,3.36,100,8,131,10,10,21,2.1,0.6776994347648739,0.7274755778462891
2,ecc_p1,0,2.72,100,0,131,10,10,13,1.3,0.24159431268574091,0.7893114969115288
2,ecc_p1,0,2.72,100,1,131,10,10,15,1.5,0.26653458423168824,0.6898025671058962
2,ecc_p1,0,2.72,100,2,131,10,10,14,1.4,0.34362799370666036,0.87976226271281
2,ecc_p1,0,2.72,100,3,132,10,10,15,1.5,0.2086776859504132,0.7367229828768715
2,ecc_p1,0,2.72,100,4,132,10,10,17,1.7,0.42837465564738286,0.7041347898841428
2,ecc_p1,0,2.72,100,5,132,10,10,17,1.7,0.28592745638200184,0.5950047552913944
2,ecc_p1,0,2.72,100,6,131,10,10,16,1.6,0.46658120156168054,0.777611233413329
2,ecc_p1,0,2.72,100,7,131,10,10,16,1.6,0.38080531437561915,0.6760235293888098
2,ecc_p1,0,2.72,100,8,131,10,10,13,1.3,0.11432900180642157,0.7249397083877248
2,ecc_p1,1,2.8,100,0,131,10,10,13,1.3,0.2764407668550784,0.8099309612507741
2,ecc_p1,1,2.8,100,1,131,10,10,15,1.5,0.24031233611094932,0.6750432337427477
2,ecc_p1,1,2.8,100,2,131,10,10,16,1.6,0.37334654157683117,0.756586290055257
2,ecc_p1,1,2.8,100,3,132,10,10,15,1.5,0.24311294765840213,0.7500133592758107
2,ecc_p1,1,2.8,100,4,132,10,10,17,1.7,0.2664141414141414,0.6081578002700276
2,ecc_p1,1,2.8,100,5,132,10,10,16,1.6,0.21763085399449036,0.6080036191923642
2,ecc_p1,1,2.8,100,6,131,10,10,16,1.6,0.47031058796107456,0.7401543980360182
2,ecc_p1,1,2.8,100,7,131,10,10,15,1.5,0.4570829205757241,0.8221237474431662
2,ecc_p1,1,2.8,100,8,131,10,10,17,1.7,0.49880543091894414,0.658334391167913
2,ecc_p1,2,2.76,100,0,131,10,10,13,1.3,0.27947089330458597,0.8113066648957339
2,ecc_p1,2,2.76,100,1,131,10,10,15,1.5,0.26478643435697236,0.6899645272073907
2,ecc_p1,2,2.76,100,2,131,10,10,14,1.4,0.22452071557601533,0.7795119677593584
2,ecc_p1,2,2.76,100,3,132,10,10,18,1.8,0.24586776859504134,0.5951363884342608
2,ecc_p1,2,2.76,100,4,132,10,10,17,1.7,0.3717860422405878,0.6878248657733461
2,ecc_p1,2,2.76,100,5,132,10,10,17,1.7,0.3132460973370064,0.6072563599360473
2,ecc_p1,2,2.76,100,6,131,10,10,16,1.6,0.32486451838470953,0.6911810413668119
2,ecc_p1,2,2.76,100,7,131,10,10,14,1.4,0.3942077967484412,0.8511380627771254
2,ecc_p1,2,2.76,100,8,131,10,10,14,1.4,0.32078550201037226,0.7178191065773017
2,gauss_0.1,0,3.06,100,0,131,10,10,20,2.0,0.6001398519899772,0.5348390184753821
2,gauss_0.1,0,3.06,100,1,131,10,10,19,1.9,0.66849251209137,0.6851711579472125
2,gauss_0.1,0,3.06,100,2,131,10,10,16,1.6,0.4870928267583474,0.8173100435388493
2,gauss_0.1,0,3.06,100,3,132,10,10,16,1.6,0.472910927456382,0.8092578573120492
2,gauss_0.1,0,3.06,100,4,132,10,10,20,2.0,0.5335169880624427,0.6103595676189395
2,gauss_0.1,0,3.06,100,5,132,10,10,18,1.8,0.4793388429752067,0.6932771325390711
2,gauss_0.1,0,3.06,100,6,131,10,10,15,1.5,0.47980886894703106,0.8385965461046829
2,gauss_0.1,0,3.06,100,7,131,10,10,14,1.4,0.6307907464599963,0.7794997765335642
2,gauss_0.1,0,3.06,100,8,131,10,10,15,1.5,0.22632713711322192,0.6871034562464624
2,gauss_0.1,1,2.94,100,0,131,10,10,20,2.0,0.8914981644426319,0.7256279487022542
2,gauss_0.1,1,2.94,100,1,131,10,10,20,2.0,0.8169104364547521,0.6166023897625559
2,gauss_0.1,1,2.94,100,2,131,10,10,17,1.7,0.5859798380047782,0.7711007305669804
2,gauss_0.1,1,2.94,100,3,132,10,10,14,1.4,0.39807162534435264,0.8854524568336295
2,gauss_0.1,1,2.94,100,4,132,10,10,21,2.1,0.7982093663911847,0.6361782955800582
2,gauss_0.1,1,2.94,100,5,132,10,10,14,1.4,0.516988062442608,0.9431026914635555
2,gauss_0.1,1,2.94,100,6,131,10,10,15,1.5,0.5112755666919178,0.8672889822508052
2,gauss_0.1,1,2.94,100,7,131,10,10,13,1.3,0.6142998659751763,0.8394636794208249
2,gauss_0.1,1,2.94,100,8,131,10,10,13,1.3,0.20523279529164967,0.7732185441245967
2,gauss_0.1,2,2.96,100,0,131,10,10,17,1.7,0.5701299458073539,0.6662775121554548
2,gauss_0.1,2,2.96,100,1,131,10,10,20,2.0,0.34840627003088404,0.5055573230622634
2,gauss_0.1,2,2.96,100,2,131,10,10,17,1.7,0.44531204475263675,0.7125522402123631
2,gauss_0.1,2,2.96,100,3,132,10,10,17,1.7,0.5103305785123967,0.7746148922979331
2,gauss_0.1,2,2.96,100,4,132,10,10,20,2.0,0.6023875114784206,0.5935993799377003
2,gauss_0.1,2,2.96,100,5,132,10,10,13,1.3,0.3892332415059689,0.9267936522953546
2,gauss_0.1,2,2.96,100,6,131,10,10,16,1.6,0.5821921799428937,0.8508075823015072
2,gauss_0.1,2,2.96,100,7,131,10,10,13,1.3,0.655206573043529,0.8795613208783832
2,gauss_0.1,2,2.96,100,8,131,10,10,15,1.5,0.24730493560981295,0.7036844092620015
2,dm_eig0,0,2.32,100,0,131,10,10,11,1.1,0.2800536099294913,0.6221275893967717
2,dm_eig0,0,2.32,100,1,131,10,10,13,1.3,0.5536973369850242,0.643150891036143
2,dm_eig0,0,2.32,100,2,131,10,10,12,1.2,0.7110890973719481,0.7714065532200657
2,dm_eig0,0,2.32,100,3,132,10,10,14,1.4,0.8271349862258953,0.6155181796486859
2,dm_eig0,0,2.32,100,4,132,10,10,13,1.3,0.41012396694214875,0.6145439145343515
2,dm_eig0,0,2.32,100,5,132,10,10,12,1.2,0.8539944903581267,0.7038787756880888
2,dm_eig0,0,2.32,100,6,131,10,10,14,1.4,0.6732125167531028,0.5208469088876978
2,dm_eig0,0,2.32,100,7,131,10,10,14,1.4,1.0109550725482197,0.7794629658361537
2,dm_eig0,0,2.32,100,8,131,10,10,13,1.3,0.43703746867898147,0.4937894291676923
2,dm_eig0,1,2.58,100,0,131,10,10,16,1.6,0.7649321135131986,0.6070796605619683
2,dm_eig0,1,2.58,100,1,131,10,10,14,1.4,0.6813705495017771,0.5672162529331851
2,dm_eig0,1,2.58,100,2,131,10,10,14,1.4,1.0794825476370842,0.7480525762788338
2,dm_eig0,1,2.58,100,3,132,10,10,13,1.3,0.7966023875114784,0.6724294704601469
2,dm_eig0,1,2.58,100,4,132,10,10,16,1.6,0.5757575757575758,0.5862515414085304
2,dm_eig0,1,2.58,100,5,132,10,10,14,1.4,0.8528466483011936,0.5777330624365086
2,dm_eig0,1,2.58,100,6,131,10,10,13,1.3,0.6961132801118818,0.5742664375155739
2,dm_eig0,1,2.58,100,7,131,10,10,15,1.5,0.6511275566691919,0.5217733165185159
2,dm_eig0,1,2.58,100,8,131,10,10,14,1.4,0.6536332381562845,0.6078465664130513
2,dm_eig0,2,2.28,100,0,131,10,10,11,1.1,0.3736378998892839,0.7521072724370335
2,dm_eig0,2,2.28,100,1,131,10,10,11,1.1,0.4646582366994932,0.7430828468219494
2,dm_eig0,2,2.28,100,2,131,10,10,12,1.2,0.7963988112580854,0.7823388597855581
2,dm_eig0,2,2.28,100,3,132,10,10,13,1.3,1.0831037649219468,0.776224695580581
2,dm_eig0,2,2.28,100,4,132,10,10,15,1.5,0.568526170798898,0.5975049630722065
2,dm_eig0,2,2.28,100,5,132,10,10,15,1.5,0.7424242424242424,0.5252085208520852
2,dm_eig0,2,2.28,100,6,131,10,10,11,1.1,0.5390128780374106,0.6166811876013129
2,dm_eig0,2,2.28,100,7,131,10,10,15,1.5,0.9081055882524328,0.6399708100690715
2,dm_eig0,2,2.28,100,8,131,10,10,11,1.1,0.2326204766621992,0.5680581584735779
3,xcoord,0,2.46,100,0,131,10,10,14,1.4,0.7972146145329525,0.5619019397878354
3,xcoord,0,2.46,100,1,131,10,10,13,1.3,0.7991375793951401,0.6203893156449587
3,xcoord,0,2.46,100,2,131,10,10,16,1.6,0.8618961598974418,0.5300136784190241
3,xcoord,0,2.46,100,3,132,10,10,15,1.5,0.8164600550964187,0.5580969807868252
3,xcoord,0,2.46,100,4,132,10,10,14,1.4,0.4816345270890724,0.7475865283743967
3,xcoord,0,2.46,100,5,132,10,10,9,0.9,0.7716942148760333,0.8781436647029625
3,xcoord,0,2.46,100,6,131,10,10,15,1.5,0.6756016549152148,0.6660217382131071
3,xcoord,0,2.46,100,7,131,10,10,14,1.4,0.5541052386224578,0.5782508461144369
3,xcoord,0,2.46,100,8,131,10,10,13,1.3,0.7612609987762952,0.6187516228209471
3,xcoord,1,2.44,100,0,131,10,10,15,1.5,1.1038983742206165,0.7284339104134885
3,xcoord,1,2.44,100,1,131,10,10,14,1.4,0.922848318862537,0.6311196696033682
3,xcoord,1,2.44,100,2,131,10,10,10,1.0,0.5412854728745411,0.7547101287489767
3,xcoord,1,2.44,100,3,132,10,10,16,1.6,0.9871441689623508,0.5934049397114426
