step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
10,random,0,5.94,100,5,132,10,10,27,2.7,0.7696280991735536,0.5351354714004821
10,random,0,5.94,100,6,131,10,10,37,3.7,0.7183730551832644,0.3134093854035768
10,random,0,5.94,100,7,131,10,10,32,3.2,0.6651710273294097,0.38144671408554187
10,random,0,5.94,100,8,131,10,10,34,3.4,0.5750830371190488,0.32181946839762654
10,random,1,6.02,100,0,131,10,10,30,3.0,0.7009498280985957,0.43254232857605845
10,random,1,6.02,100,1,131,10,10,33,3.3,0.7595128489015792,0.39039890161080737
10,random,1,6.02,100,2,131,10,10,32,3.2,0.9187693024882,0.4681007063684736
10,random,1,6.02,100,3,132,10,10,30,3.0,0.8285123966942147,0.48584047604022434
10,random,1,6.02,100,4,132,10,10,37,3.7,0.7370293847566575,0.35541128781993114
10,random,1,6.02,100,5,132,10,10,38,3.8,0.6880165289256198,0.30431918289904625
10,random,1,6.02,100,6,131,10,10,33,3.3,0.8172017947672048,0.4063656317959799
10,random,1,6.02,100,7,131,10,10,34,3.4,0.6860322825010197,0.3670203746321114
10,random,1,6.02,100,8,131,10,10,34,3.4,0.6028203484645415,0.3331538791124125
10,random,2,5.64,100,0,131,10,10,30,3.0,0.6100460346133677,0.41546497507138463
10,random,2,5.64,100,1,131,10,10,35,3.5,0.8212808111415418,0.40095678071430246
10,random,2,5.64,100,2,131,10,10,37,3.7,1.110774430394499,0.40142714446968886
10,random,2,5.64,100,3,132,10,10,29,2.9,0.6177685950413222,0.42385342792738345
10,random,2,5.64,100,4,132,10,10,32,3.2,0.5573921028466483,0.3772196267686346
10,random,2,5.64,100,5,132,10,10,24,2.4,0.5647382920110192,0.5190574166983922
10,random,2,5.64,100,6,131,10,10,30,3.0,0.994639007050871,0.546629232822953
10,random,2,5.64,100,7,131,10,10,36,3.6,0.457956995513082,0.24853829177761852
10,random,2,5.64,100,8,131,10,10,29,2.9,0.7253656546821279,0.4752436710400415
10,ecc_p1,0,5.6,100,0,131,10,10,34,3.4,0.9237806654623855,0.442721005027036
10,ecc_p1,0,5.6,100,1,131,10,10,33,3.3,0.6787483246897035,0.3723540623469385
10,ecc_p1,0,5.6,100,2,131,10,10,30,3.0,0.5331274401258669,0.3842023892353675
10,ecc_p1,0,5.6,100,3,132,10,10,38,3.8,0.7447199265381084,0.3380257326580497
10,ecc_p1,0,5.6,100,4,132,10,10,35,3.5,0.7275022956841137,0.3536332381554228
10,ecc_p1,0,5.6,100,5,132,10,10,32,3.2,0.7557392102846648,0.42259485381121087
10,ecc_p1,0,5.6,100,6,131,10,10,27,2.7,0.7794417574733408,0.5235350232232204
10,ecc_p1,0,5.6,100,7,131,10,10,26,2.6,0.5923314492162463,0.5228952730842277
10,ecc_p1,0,5.6,100,8,131,10,10,25,2.5,0.5281743488141716,0.47473779393333926
10,ecc_p1,1,5.34,100,0,131,10,10,27,2.7,0.7794417574733408,0.5569019807008634
10,ecc_p1,1,5.34,100,1,131,10,10,35,3.5,0.35627294446710567,0.22596972762403125
10,ecc_p1,1,5.34,100,2,131,10,10,28,2.8,0.7148184837713419,0.5093021897332116
10,ecc_p1,1,5.34,100,3,132,10,10,34,3.4,0.5766758494031221,0.3386898944107401
10,ecc_p1,1,5.34,100,4,132,10,10,33,3.3,0.5681818181818182,0.3422758624107836
10,ecc_p1,1,5.34,100,5,132,10,10,32,3.2,0.4325068870523416,0.3081907072380586
10,ecc_p1,1,5.34,100,6,131,10,10,21,2.1,0.6850416642386808,0.7013368455248888
10,ecc_p1,1,5.34,100,7,131,10,10,26,2.6,0.6408134724083678,0.535784628511695
10,ecc_p1,1,5.34,100,8,131,10,10,31,3.1,0.6131344327253657,0.3883934400914709
10,ecc_p1,2,5.52,100,0,131,10,10,35,3.5,0.7600955655264845,0.35268657102081125
10,ecc_p1,2,5.52,100,1,131,10,10,34,3.4,0.6464075520074586,0.337472319925982
10,ecc_p1,2,5.52,100,2,131,10,10,31,3.1,0.5155876697162172,0.34770976292516165
10,ecc_p1,2,5.52,100,3,132,10,10,34,3.4,0.7913223140495866,0.418999096137397
10,ecc_p1,2,5.52,100,4,132,10,10,26,2.6,0.7757116620752986,0.5663573732497323
10,ecc_p1,2,5.52,100,5,132,10,10,30,3.0,0.9180440771349859,0.5312103668813614
10,ecc_p1,2,5.52,100,6,131,10,10,24,2.4,0.6432608822329702,0.587083511075216
10,ecc_p1,2,5.52,100,7,131,10,10,31,3.1,0.8804848202319214,0.5078556417459174
10,ecc_p1,2,5.52,100,8,131,10,10,31,3.1,0.8660334479342698,0.48274355583456235
10,gauss_0.1,0,5.12,100,0,131,10,10,37,3.7,0.6148825826000818,0.29695744197592405
10,gauss_0.1,0,5.12,100,1,131,10,10,28,2.8,0.8127148767554337,0.5139185503128072
10,gauss_0.1,0,5.12,100,2,131,10,10,32,3.2,0.9411456208845639,0.4524080741940252
10,gauss_0.1,0,5.12,100,3,132,10,10,22,2.2,0.5151515151515151,0.5942962172363772
10,gauss_0.1,0,5.12,100,4,132,10,10,36,3.6,0.45454545454545464,0.2711373705906103
10,gauss_0.1,0,5.12,100,5,132,10,10,28,2.8,0.8126721763085397,0.5202375098944082
10,gauss_0.1,0,5.12,100,6,131,10,10,23,2.3,0.5560282034846454,0.5575325600391594
10,gauss_0.1,0,5.12,100,7,131,10,10,24,2.4,0.52578521065206,0.4876366021223169
10,gauss_0.1,0,5.12,100,8,131,10,10,26,2.6,0.6589942311054134,0.47737799034026257
10,gauss_0.1,1,5.14,100,0,131,10,10,32,3.2,0.5905832993415302,0.35521389396542535
10,gauss_0.1,1,5.14,100,1,131,10,10,33,3.3,0.7364372705553289,0.383052510424725
10,gauss_0.1,1,5.14,100,2,131,10,10,33,3.3,0.9056581784278307,0.4374225871651589
10,gauss_0.1,1,5.14,100,3,132,10,10,30,3.0,0.5805785123966941,0.3797548470996045
10,gauss_0.1,1,5.14,100,4,132,10,10,29,2.9,0.7209595959595959,0.4894143180369287
10,gauss_0.1,1,5.14,100,5,132,10,10,24,2.4,0.9090909090909091,0.6436905334055157
10,gauss_0.1,1,5.14,100,6,131,10,10,26,2.6,0.9407959909096206,0.638781435703875
10,gauss_0.1,1,5.14,100,7,131,10,10,27,2.7,0.5969349105529981,0.47433412481208326
10,gauss_0.1,1,5.14,100,8,131,10,10,23,2.3,0.400559407959909,0.47242680230496165
10,gauss_0.1,2,5.36,100,0,131,10,10,34,3.4,0.9118932463143171,0.43625733191108834
10,gauss_0.1,2,5.36,100,1,131,10,10,30,3.0,1.0470835032923491,0.5773561680127116
10,gauss_0.1,2,5.36,100,2,131,10,10,34,3.4,0.7811316356855659,0.39096972200184216
10,gauss_0.1,2,5.36,100,3,132,10,10,32,3.2,0.5316804407713499,0.33851195526240013
10,gauss_0.1,2,5.36,100,4,132,10,10,33,3.3,0.6666666666666666,0.3561518792924401
10,gauss_0.1,2,5.36,100,5,132,10,10,26,2.6,0.7458677685950413,0.5425325949976716
10,gauss_0.1,2,5.36,100,6,131,10,10,26,2.6,0.7286871394440884,0.5248846257314675
10,gauss_0.1,2,5.36,100,7,131,10,10,24,2.4,0.6068993648388789,0.5415270216623224
10,gauss_0.1,2,5.36,100,8,131,10,10,29,2.9,0.6848085775887185,0.4269940222101688
10,dm_eig0,0,4.64,100,0,131,10,10,30,3.0,0.7778684225860965,0.473373104023346
10,dm_eig0,0,4.64,100,1,131,10,10,27,2.7,0.6409882873958392,0.48168518465197524
10,dm_eig0,0,4.64,100,2,131,10,10,25,2.5,0.7408659169046092,0.5635211262651959
10,dm_eig0,0,4.64,100,3,132,10,10,21,2.1,0.7258953168044078,0.6946580620609828
10,dm_eig0,0,4.64,100,4,132,10,10,26,2.6,0.7757116620752985,0.5646199257212146
10,dm_eig0,0,4.64,100,5,132,10,10,27,2.7,0.5,0.416224419762395
10,dm_eig0,0,4.64,100,6,131,10,10,21,2.1,0.7731484179243635,0.6869962483416142
10,dm_eig0,0,4.64,100,7,131,10,10,25,2.5,0.6243225919235474,0.5240201576594367
10,dm_eig0,0,4.64,100,8,131,10,10,30,3.0,0.3967717498980246,0.339118234615297
10,dm_eig0,1,4.82,100,0,131,10,10,31,3.1,0.5842316881300625,0.37763363415247314
10,dm_eig0,1,4.82,100,1,131,10,10,32,3.2,0.9411456208845639,0.4833883652785536
10,dm_eig0,1,4.82,100,2,131,10,10,26,2.6,1.022609405046326,0.6206969495147489
10,dm_eig0,1,4.82,100,3,132,10,10,27,2.7,0.7262396694214874,0.4927727357746854
10,dm_eig0,1,4.82,100,4,132,10,10,24,2.4,0.790633608815427,0.6241989416672182
10,dm_eig0,1,4.82,100,5,132,10,10,23,2.3,0.48634067952249765,0.5085383620526522
10,dm_eig0,1,4.82,100,6,131,10,10,22,2.2,0.9473224171085601,0.7540703991054855
10,dm_eig0,1,4.82,100,7,131,10,10,24,2.4,0.47543849426024126,0.4898247871837178
10,dm_eig0,1,4.82,100,8,131,10,10,32,3.2,0.6539828681312277,0.39694942428183166
10,dm_eig0,2,4.98,100,0,131,10,10,26,2.6,0.6196025872618145,0.528850928403219
10,dm_eig0,2,4.98,100,1,131,10,10,30,3.0,0.9631723093059845,0.5460898996980428
10,dm_eig0,2,4.98,100,2,131,10,10,27,2.7,0.9336285764232852,0.5818045204791054
10,dm_eig0,2,4.98,100,3,132,10,10,30,3.0,0.8353994490358124,0.4663235886203725
10,dm_eig0,2,4.98,100,4,132,10,10,24,2.4,0.6363636363636364,0.5807400299531186
10,dm_eig0,2,4.98,100,5,132,10,10,26,2.6,0.6951331496786043,0.5398103726833896
10,dm_eig0,2,4.98,100,6,131,10,10,27,2.7,1.0532020278538545,0.5876015509601181
10,dm_eig0,2,4.98,100,7,131,10,10,28,2.8,0.4700775013111123,0.40215622316205285
10,dm_eig0,2,4.98,100,8,131,10,10,31,3.1,0.6131344327253656,0.38873100723451487
11,xcoord,0,5.0,100,0,131,10,10,27,2.7,0.7196550317580561,0.47508062628133924
11,xcoord,0,5.0,100,1,131,10,10,24,2.4,0.5369733698502419,0.5200610445984276
11,xcoord,0,5.0,100,2,131,10,10,29,2.9,1.3235825418099176,0.5748350565191509
11,xcoord,0,5.0,100,3,132,10,10,27,2.7,0.6301652892561983,0.4657979316832964
11,xcoord,0,5.0,100,4,132,10,10,32,3.2,0.6345270890725436,0.39214668979854767
11,xcoord,0,5.0,100,5,132,10,10,22,2.2,0.6590909090909091,0.6343879000496907
11,xcoord,0,5.0,100,6,131,10,10,31,3.1,0.6601013926927337,0.42986091852431185
11,xcoord,0,5.0,100,7,131,10,10,31,3.1,1.035837072431676,0.5085416045486426
11,xcoord,0,5.0,100,8,131,10,10,27,2.7,0.7290950410815219,0.5200709680858038
11,xcoord,1,4.78,100,0,131,10,10,24,2.4,0.7747217528116079,0.6401971784377255
11,xcoord,1,4.78,100,1,131,10,10,30,3.0,0.6729794301031408,0.4332244815383083
11,xcoord,1,4.78,100,2,131,10,10,24,2.4,0.4950177728570596,0.4724892906313638
11,xcoord,1,4.78,100,3,132,10,10,27,2.7,0.7107438016528923,0.5057690448665234
11,xcoord,1,4.78,100,4,132,10,10,27,2.7,0.7479338842975205,0.5140381513453632
11,xcoord,1,4.78,100,5,132,10,10,21,2.1,0.6005509641873278,0.6232844693364791
11,xcoord,1,4.78,100,6,131,10,10,34,3.4,0.7058446477478002,0.3675332034899323
11,xcoord,1,4.78,100,7,131,10,10,28,2.8,0.8420837946506613,0.520370495155453
11,xcoord,1,4.78,100,8,131,10,10,24,2.4,0.7047957578229707,0.5589273926850216
11,xcoord,2,5.12,100,0,131,10,10,29,2.9,0.6442515004953091,0.4389948181465576
11,xcoord,2,5.12,100,1,131,10,10,28,2.8,0.5842899597925528,0.43838961592985354
11,xcoord,2,5.12,100,2,131,10,10,24,2.4,0.897791503991609,0.6258883720930233
11,xcoord,2,5.12,100,3,132,10,10,31,3.1,0.45890725436179997,0.31874234881669217
11,xcoord,2,5.12,100,4,132,10,10,30,3.0,0.584022038567493,0.3911070736187325
11,xcoord,2,5.12,100,5,132,10,10,27,2.7,0.856404958677686,0.5589480528863522
11,xcoord,2,5.12,100,6,131,10,10,28,2.8,0.6626070741798262,0.45318717328548025
11,xcoord,2,5.12,100,7,131,10,10,32,3.2,0.7024648913233494,0.4118911854229682
11,xcoord,2,5.12,100,8,131,10,10,27,2.7,0.672454985140726,0.4512801297586581
11,knn_k1,0,5.38,100,0,131,10,10,28,2.8,0.6365013693840684,0.466439059329856
11,knn_k1,0,5.38,100,1,131,10,10,31,3.1,0.4902977681953267,0.34354678102879027
11,knn_k1,0,5.38,100,2,131,10,10,28,2.8,0.9693491055299805,0.5399450520239392
11,knn_k1,0,5.38,100,3,132,10,10,28,2.8,0.6519742883379246,0.3994333216143327
11,knn_k1,0,5.38,100,4,132,10,10,34,3.4,0.662534435261708,0.34315149190344413
11,knn_k1,0,5.38,100,5,132,10,10,31,3.1,0.7186639118457301,0.44007979236472444
11,knn_k1,0,5.38,100,6,131,10,10,32,3.2,0.8852048248936543,0.39885878581229184
11,knn_k1,0,5.38,100,7,131,10,10,27,2.7,0.7133616922090787,0.5021731138893032
11,knn_k1,0,5.38,100,8,131,10,10,30,3.0,1.0296020045451895,0.5176605596247651
11,knn_k1,1,5.32,100,0,131,10,10,30,3.0,0.5820756366179127,0.34313527412985584
11,knn_k1,1,5.32,100,1,131,10,10,25,2.5,0.33296427947089335,0.3801356127153153
11,knn_k1,1,5.32,100,2,131,10,10,27,2.7,0.5623215430336227,0.44231482467455463
11,knn_k1,1,5.32,100,3,132,10,10,31,3.1,0.6119146005509642,0.35828368784847164
11,knn_k1,1,5.32,100,4,132,10,10,33,3.3,0.9204545454545454,0.41704259030498786
11,knn_k1,1,5.32,100,5,132,10,10,32,3.2,0.480257116620753,0.3245055439520218
11,knn_k1,1,5.32,100,6,131,10,10,27,2.7,0.8769885204824892,0.5393114818568209
11,knn_k1,1,5.32,100,7,131,10,10,32,3.2,0.7434881417166832,0.4208138171034222
11,knn_k1,1,5.32,100,8,131,10,10,29,2.9,0.8132393217178485,0.47615769931667074
11,knn_k1,2,5.42,100,0,131,10,10,32,3.2,0.624147776936076,0.36976796392378003
11,knn_k1,2,5.42,100,1,131,10,10,27,2.7,0.5465881941611793,0.4278604622552716
11,knn_k1,2,5.42,100,2,131,10,10,24,2.4,0.8894003845929725,0.6596709933209899
11,knn_k1,2,5.42,100,3,132,10,10,32,3.2,0.5794306703397613,0.34087470532352837
11,knn_k1,2,5.42,100,4,132,10,10,37,3.7,0.7540174471992653,0.3186530911372908
11,knn_k1,2,5.42,100,5,132,10,10,30,3.0,0.7424242424242423,0.4775264411747497
11,knn_k1,2,5.42,100,6,131,10,10,27,2.7,0.8581085018355572,0.5188602132940879
11,knn_k1,2,5.42,100,7,131,10,10,34,3.4,0.8286813122778391,0.3728946188126843
11,knn_k1,2,5.42,100,8,131,10,10,28,2.8,0.7833459588602062,0.49719553330777766
11,dtm_k10,0,5.44,100,0,131,10,10,24,2.4,0.6068993648388789,0.5481569727520982
11,dtm_k10,0,5.44,100,1,131,10,10,33,3.3,0.7979721461453296,0.4039208262005229
11,dtm_k10,0,5.44,100,2,131,10,10,31,3.1,0.8660334479342696,0.4785539296564227
11,dtm_k10,0,5.44,100,3,132,10,10,26,2.6,0.8503213957759413,0.6097650545379337
11,dtm_k10,0,5.44,100,4,132,10,10,29,2.9,0.8840679522497705,0.5521070591138049
11,dtm_k10,0,5.44,100,5,132,10,10,29,2.9,0.7143021120293847,0.4848213426041992
11,dtm_k10,0,5.44,100,6,131,10,10,34,3.4,1.1932288328186003,0.4975111105793366
11,dtm_k10,0,5.44,100,7,131,10,10,31,3.1,0.642037177320669,0.39413673122506226
11,dtm_k10,0,5.44,100,8,131,10,10,35,3.5,0.7845696637725074,0.3802270475167398
11,dtm_k10,1,5.72,100,0,131,10,10,24,2.4,0.4838296136588777,0.4797349871919023
11,dtm_k10,1,5.72,100,1,131,10,10,33,3.3,1.1248761727172079,0.5139948570804349
11,dtm_k10,1,5.72,100,2,131,10,10,27,2.7,0.7731484179243634,0.5342433882394241
11,dtm_k10,1,5.72,100,3,132,10,10,32,3.2,0.5610651974288338,0.35846010115109883
11,dtm_k10,1,5.72,100,4,132,10,10,30,3.0,0.8973829201101926,0.49460999526416755
11,dtm_k10,1,5.72,100,5,132,10,10,39,3.9,0.7772038567493113,0.3155438391782741
11,dtm_k10,1,5.72,100,6,131,10,10,31,3.1,0.9419031524969406,0.4810610477944956
11,dtm_k10,1,5.72,100,7,131,10,10,35,3.5,0.6948313035370899,0.3585816966318811
11,dtm_k10,1,5.72,100,8,131,10,10,35,3.5,0.9150981877512965,0.428112435576585
11,dtm_k10,2,5.64,100,0,131,10,10,25,2.5,0.6651127556669192,0.5139337665477195
11,dtm_k10,2,5.64,100,1,131,10,10,27,2.7,0.436454752054076,0.39741176143317275
11,dtm_k10,2,5.64,100,2,131,10,10,31,3.1,0.5589417866091719,0.3641598855269114
11,dtm_k10,2,5.64,100,3,132,10,10,32,3.2,0.7704315886134068,0.40367328970050687
11,dtm_k10,2,5.64,100,4,132,10,10,35,3.5,0.6511707988980715,0.33750255853132427
11,dtm_k10,2,5.64,100,5,132,10,10,32,3.2,0.9651056014692379,0.49283475015531963
11,dtm_k10,2,5.64,100,6,131,10,10,33,3.3,1.2056406969290834,0.4815645224568245
11,dtm_k10,2,5.64,100,7,131,10,10,36,3.6,0.6719305401783111,0.3340597873588258
11,dtm_k10,2,5.64,100,8,131,10,10,31,3.1,0.6311986480974303,0.39834812072448295
11,random,0,6.14,100,0,131,10,10,34,3.4,0.8128314200804149,0.3805764805740062
11,random,0,6.14,100,1,131,10,10,33,3.3,0.9825767729153314,0.4970890592296469
11,random,0,6.14,100,2,131,10,10,33,3.3,0.7210535516578287,0.4029865218656065
11,random,0,6.14,100,3,132,10,10,36,3.6,0.6611570247933886,0.31468400453760303
11,random,0,6.14,100,4,132,10,10,33,3.3,0.75,0.3955375758297503
11,random,0,6.14,100,5,132,10,10,38,3.8,0.5615243342516069,0.27229111344715745
11,random,0,6.14,100,6,131,10,10,34,3.4,0.8128314200804146,0.40007106819790045
11,random,0,6.14,100,7,131,10,10,34,3.4,0.7098071207971564,0.36137834839619765
11,random,0,6.14,100,8,131,10,10,32,3.2,0.765864460113047,0.42374326628948866
11,random,1,5.9,100,0,131,10,10,39,3.9,0.5567274634345317,0.2480036619169635
11,random,1,5.9,100,1,131,10,10,29,2.9,1.1782530155585338,0.6279040854085096
11,random,1,5.9,100,2,131,10,10,31,3.1,0.6456500203950821,0.41759126350958686
11,random,1,5.9,100,3,132,10,10,32,3.2,0.7226813590449954,0.4167819592986828
11,random,1,5.9,100,4,132,10,10,30,3.0,0.7734159779614324,0.45834405043264725
11,random,1,5.9,100,5,132,10,10,34,3.4,0.8225436179981634,0.40699792060133144
11,random,1,5.9,100,6,131,10,10,36,3.6,0.596410465590583,0.29511471630443514
11,random,1,5.9,100,7,131,10,10,27,2.7,0.8927218693549328,0.5796446570900804
11,random,1,5.9,100,8,131,10,10,37,3.7,0.5372647281626944,0.2771539897554597
11,random,2,6.24,100,0,131,10,10,34,3.4,0.6147077676126097,0.3507789793023614
11,random,2,6.24,100,1,131,10,10,35,3.5,0.9110191713769592,0.4387653974323504
11,random,2,6.24,100,2,131,10,10,38,3.8,0.45923897208787356,0.23672346892332852
11,random,2,6.24,100,3,132,10,10,35,3.5,0.9685491276400365,0.4474494704259563
11,random,2,6.24,100,4,132,10,10,39,3.9,0.6966253443526172,0.2767607417366525
11,random,2,6.24,100,5,132,10,10,33,3.3,1.1477272727272727,0.5276326525911232
11,random,2,6.24,100,6,131,10,10,33,3.3,0.632597167997203,0.3631134467213473
11,random,2,6.24,100,7,131,10,10,35,3.5,0.6050929433016723,0.3289380336704711
11,random,2,6.24,100,8,131,10,10,30,3.0,0.44921624613950245,0.3512131532605933
11,ecc_p1,0,6.16,100,0,131,10,10,40,4.0,0.6758930132276674,0.2887458024815945
11,ecc_p1,0,6.16,100,1,131,10,10,37,3.7,0.7140609521589651,0.3182636315994318
11,ecc_p1,0,6.16,100,2,131,10,10,35,3.5,0.7682535982751586,0.3592342452728467
11,ecc_p1,0,6.16,100,3,132,10,10,35,3.5,0.9123048668503212,0.41552968527630085
11,ecc_p1,0,6.16,100,4,132,10,10,37,3.7,1.1829660238751145,0.43912107945015927
11,ecc_p1,0,6.16,100,5,132,10,10,29,2.9,0.7509182736455463,0.4846488699067952
11,ecc_p1,0,6.16,100,6,131,10,10,37,3.7,0.6925004370374688,0.3154595468997972
11,ecc_p1,0,6.16,100,7,131,10,10,30,3.0,0.6974535283491639,0.4467480611226292
11,ecc_p1,0,6.16,100,8,131,10,10,28,2.8,0.7376609754676301,0.4893856345813827
11,ecc_p1,1,6.16,100,0,131,10,10,32,3.2,0.4563253889633471,0.3189972996013314
11,ecc_p1,1,6.16,100,1,131,10,10,38,3.8,0.5212400209777984,0.25323500179204567
11,ecc_p1,1,6.16,100,2,131,10,10,40,4.0,0.9555969931822156,0.34344636621436714
11,ecc_p1,1,6.16,100,3,132,10,10,35,3.5,0.7917814508723598,0.3838066813390555
11,ecc_p1,1,6.16,100,4,132,10,10,38,3.8,0.5702479338842975,0.2589127306696313
11,ecc_p1,1,6.16,100,5,132,10,10,30,3.0,0.7940771349862258,0.48007212010339634
11,ecc_p1,1,6.16,100,6,131,10,10,35,3.5,0.8212808111415419,0.39081006219314873
11,ecc_p1,1,6.16,100,7,131,10,10,30,3.0,0.84080181807587,0.48515433942619113
11,ecc_p1,1,6.16,100,8,131,10,10,30,3.0,0.6589942311054137,0.41911427813777224
11,ecc_p1,2,5.46,100,0,131,10,10,36,3.6,0.47054367461103663,0.2800121193194568
11,ecc_p1,2,5.46,100,1,131,10,10,31,3.1,0.6601013926927338,0.3936544911686743
11,ecc_p1,2,5.46,100,2,131,10,10,31,3.1,0.7070683526601016,0.40963500929272323
11,ecc_p1,2,5.46,100,3,132,10,10,31,3.1,0.5585399449035814,0.3756925491189233
11,ecc_p1,2,5.46,100,4,132,10,10,31,3.1,0.5620982552800735,0.3623206711549299
11,ecc_p1,2,5.46,100,5,132,10,10,27,2.7,0.8873966942148759,0.5699578159120366
11,ecc_p1,2,5.46,100,6,131,10,10,31,3.1,0.725132568032166,0.4209756136476654
11,ecc_p1,2,5.46,100,7,131,10,10,26,2.6,0.7438377716916263,0.563751221046103
11,ecc_p1,2,5.46,100,8,131,10,10,29,2.9,0.7186061418332265,0.46587589300535553
11,gauss_0.1,0,5.48,100,0,131,10,10,29,2.9,0.7895810267466931,0.4742690538152371
11,gauss_0.1,0,5.48,100,1,131,10,10,31,3.1,0.645650020395082,0.40496414691537036
11,gauss_0.1,0,5.48,100,2,131,10,10,32,3.2,0.9747100984791096,0.5122216301941634
11,gauss_0.1,0,5.48,100,3,132,10,10,32,3.2,0.682277318640955,0.39340941403869806
11,gauss_0.1,0,5.48,100,4,132,10,10,29,2.9,0.7708907254361799,0.4908813521221617
11,gauss_0.1,0,5.48,100,5,132,10,10,31,3.1,1.1492194674012857,0.5095793878000441
11,gauss_0.1,0,5.48,100,6,131,10,10,30,3.0,0.9212167123128022,0.5253156578069286
11,gauss_0.1,0,5.48,100,7,131,10,10,32,3.2,0.6800885729269857,0.3534429682705784
11,gauss_0.1,0,5.48,100,8,131,10,10,28,2.8,0.9269273352368742,0.4777742876313356
11,gauss_0.1,1,5.58,100,0,131,10,10,38,3.8,0.7692442165374979,0.3121074048816313
11,gauss_0.1,1,5.58,100,1,131,10,10,35,3.5,0.5887768778043238,0.32058358408968923
11,gauss_0.1,1,5.58,100,2,131,10,10,29,2.9,0.4989219742439251,0.3801977536088258
11,gauss_0.1,1,5.58,100,3,132,10,10,30,3.0,0.7596418732782368,0.4475488014985098
11,gauss_0.1,1,5.58,100,4,132,10,10,31,3.1,0.5371900826446283,0.37894108676192684
11,gauss_0.1,1,5.58,100,5,132,10,10,33,3.3,0.75,0.3611185690552844
11,gauss_0.1,1,5.58,100,6,131,10,10,31,3.1,0.898549035603986,0.458685364200413
11,gauss_0.1,1,5.58,100,7,131,10,10,24,2.4,0.49781481265660515,0.44392369855803626
11,gauss_0.1,1,5.58,100,8,131,10,10,28,2.8,0.8094516636559638,0.45964299620765076
11,gauss_0.1,2,5.52,100,0,131,10,10,28,2.8,0.9236641221374042,0.5433362546937772
11,gauss_0.1,2,5.52,100,1,131,10,10,30,3.0,0.5925645358662083,0.3971889033240663
11,gauss_0.1,2,5.52,100,2,131,10,10,28,2.8,0.48313035370899116,0.4005715014906304
11,gauss_0.1,2,5.52,100,3,132,10,10,32,3.2,0.7153351698806244,0.4084033143395393
11,gauss_0.1,2,5.52,100,4,132,10,10,34,3.4,0.6547291092745638,0.36412216149033105
11,gauss_0.1,2,5.52,100,5,132,10,10,29,2.9,0.7708907254361799,0.48292993816801116
11,gauss_0.1,2,5.52,100,6,131,10,10,34,3.4,1.0307674377950002,0.45465163560305144
11,gauss_0.1,2,5.52,100,7,131,10,10,31,3.1,0.8262921741157276,0.45677368866508167
11,gauss_0.1,2,5.52,100,8,131,10,10,30,3.0,0.9282093118116659,0.4669747266122108
11,dm_eig0,0,4.94,100,0,131,10,10,25,2.5,0.5981003438028086,0.5077837079440247
11,dm_eig0,0,4.94,100,1,131,10,10,19,1.9,0.4714177495483946,0.6666942374326713
11,dm_eig0,0,4.94,100,2,131,10,10,28,2.8,0.450498222714294,0.38911119494832674
11,dm_eig0,0,4.94,100,3,132,10,10,29,2.9,0.7475895316804407,0.4777094700095585
11,dm_eig0,0,4.94,100,4,132,10,10,28,2.8,0.6616161616161615,0.4670760748968728
11,dm_eig0,0,4.94,100,5,132,10,10,33,3.3,0.6628787878787878,0.36482440316232173
11,dm_eig0,0,4.94,100,6,131,10,10,30,3.0,0.9142241128139386,0.4914614714407602
11,dm_eig0,0,4.94,100,7,131,10,10,28,2.8,0.7507138278655089,0.5118521743576554
11,dm_eig0,0,4.94,100,8,131,10,10,27,2.7,0.49938814754384936,0.40261277263745043
11,dm_eig0,1,5.16,100,0,131,10,10,29,2.9,0.48878270497057275,0.39260184000806453
11,dm_eig0,1,5.16,100,1,131,10,10,29,2.9,0.421187576481557,0.3604210716661192
11,dm_eig0,1,5.16,100,2,131,10,10,30,3.0,0.6030534351145039,0.40686756714637573
11,dm_eig0,1,5.16,100,3,132,10,10,27,2.7,0.6177685950413221,0.4898137004371473
11,dm_eig0,1,5.16,100,4,132,10,10,29,2.9,0.41804407713498615,0.3645064529414552
11,dm_eig0,1,5.16,100,5,132,10,10,29,2.9,0.561179981634527,0.40959944117442926
11,dm_eig0,1,5.16,100,6,131,10,10,28,2.8,0.7866091719596758,0.4575848361604689
11,dm_eig0,1,5.16,100,7,131,10,10,28,2.8,0.6006060252899014,0.44932087424021433
11,dm_eig0,1,5.16,100,8,131,10,10,29,2.9,0.5867956412796457,0.4126606450106251
11,dm_eig0,2,4.94,100,0,131,10,10,25,2.5,0.45533477070100803,0.46603296874462674
11,dm_eig0,2,4.94,100,1,131,10,10,31,3.1,0.6781656080647982,0.4007027551919479
11,dm_eig0,2,4.94,100,2,131,10,10,30,3.0,0.624031233611095,0.43407956342685494
11,dm_eig0,2,4.94,100,3,132,10,10,27,2.7,0.599173553719008,0.4800660086677223
11,dm_eig0,2,4.94,100,4,132,10,10,27,2.7,0.6673553719008264,0.505650546161457
11,dm_eig0,2,4.94,100,5,132,10,10,30,3.0,0.7871900826446279,0.47560098413634316
11,dm_eig0,2,4.94,100,6,131,10,10,18,1.8,0.5974593555154126,0.7596371838519532
11,dm_eig0,2,4.94,100,7,131,10,10,32,3.2,0.6055008449391062,0.37659489076105646
