step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
1,random,2,3.1,100,5,132,10,10,13,1.3,0.28030303030303033,0.9379606914304619
1,random,2,3.1,100,6,131,10,10,18,1.8,0.32265019521006927,0.646240632092609
1,random,2,3.1,100,7,131,10,10,19,1.9,0.36291591399102624,0.6083685224266404
1,random,2,3.1,100,8,131,10,10,20,2.0,0.24351727754792846,0.48233749159587735
1,ecc_p1,0,2.98,100,0,131,10,10,17,1.7,0.5205990326904025,0.7476631396908068
1,ecc_p1,0,2.98,100,1,131,10,10,16,1.6,0.33045859798380045,0.6851093121924068
1,ecc_p1,0,2.98,100,2,131,10,10,16,1.6,0.2987588135889517,0.6249902722275674
1,ecc_p1,0,2.98,100,3,132,10,10,17,1.7,0.48691460055096425,0.7034286203524116
1,ecc_p1,0,2.98,100,4,132,10,10,18,1.8,0.5929752066115704,0.7148679417434906
1,ecc_p1,0,2.98,100,5,132,10,10,18,1.8,0.35743801652892565,0.623300856109129
1,ecc_p1,0,2.98,100,6,131,10,10,16,1.6,0.43488141716683176,0.7717602398123157
1,ecc_p1,0,2.98,100,7,131,10,10,15,1.5,0.320727230347882,0.7925303852013967
1,ecc_p1,0,2.98,100,8,131,10,10,16,1.6,0.36775246197774025,0.6928973904518037
1,ecc_p1,1,3.08,100,0,131,10,10,15,1.5,0.42386807295612144,0.8093397649108747
1,ecc_p1,1,3.08,100,1,131,10,10,17,1.7,0.36011887419148064,0.6570973400579572
1,ecc_p1,1,3.08,100,2,131,10,10,17,1.7,0.3621001107161587,0.6239490922174445
1,ecc_p1,1,3.08,100,3,132,10,10,18,1.8,0.15495867768595045,0.5069398084777461
1,ecc_p1,1,3.08,100,4,132,10,10,17,1.7,0.3620293847566575,0.6215567225979793
1,ecc_p1,1,3.08,100,5,132,10,10,18,1.8,0.37190082644628103,0.5971618754236543
1,ecc_p1,1,3.08,100,6,131,10,10,18,1.8,0.37509469145154706,0.6240202142895738
1,ecc_p1,1,3.08,100,7,131,10,10,18,1.8,0.5009614824310938,0.7422517314888151
1,ecc_p1,1,3.08,100,8,131,10,10,16,1.6,0.27638249519258784,0.6302613977851063
1,ecc_p1,2,3.14,100,0,131,10,10,18,1.8,0.5009614824310937,0.6535908863968612
1,ecc_p1,2,3.14,100,1,131,10,10,17,1.7,0.40172484120971963,0.7003287445299341
1,ecc_p1,2,3.14,100,2,131,10,10,18,1.8,0.4548103257385933,0.6415653104769221
1,ecc_p1,2,3.14,100,3,132,10,10,17,1.7,0.24494949494949497,0.58659083323138
1,ecc_p1,2,3.14,100,4,132,10,10,18,1.8,0.5909090909090909,0.6885256900877663
1,ecc_p1,2,3.14,100,5,132,10,10,18,1.8,0.5227272727272728,0.7112119337026038
1,ecc_p1,2,3.14,100,6,131,10,10,18,1.8,0.33523687430802396,0.6027479845040391
1,ecc_p1,2,3.14,100,7,131,10,10,17,1.7,0.31455043412388556,0.6759797169652944
1,ecc_p1,2,3.14,100,8,131,10,10,16,1.6,0.27824718839228485,0.6314736554972862
1,gauss_0.1,0,2.02,100,0,131,10,10,10,1.0,0.10424800419555971,0.9117754448320408
1,gauss_0.1,0,2.02,100,1,131,10,10,11,1.1,0.16339374162344855,0.8564106733300146
1,gauss_0.1,0,2.02,100,2,131,10,10,12,1.2,0.2775479284423985,0.793403473922096
1,gauss_0.1,0,2.02,100,3,132,10,10,11,1.1,0.6578282828282829,0.9760494353564569
1,gauss_0.1,0,2.02,100,4,132,10,10,11,1.1,0.3169191919191919,0.9789984303082465
1,gauss_0.1,0,2.02,100,5,132,10,10,12,1.2,0.47520661157024796,0.8465664052790549
1,gauss_0.1,0,2.02,100,6,131,10,10,12,1.2,0.34747392343103556,0.8274445929831605
1,gauss_0.1,0,2.02,100,7,131,10,10,11,1.1,0.32107686032282506,0.7811917467816757
1,gauss_0.1,0,2.02,100,8,131,10,10,11,1.1,0.38773964221199225,0.8979422837000758
1,gauss_0.1,1,2.02,100,0,131,10,10,10,1.0,0.10424800419555968,0.9117754448320408
1,gauss_0.1,1,2.02,100,1,131,10,10,11,1.1,0.16339374162344855,0.8564106733300146
1,gauss_0.1,1,2.02,100,2,131,10,10,12,1.2,0.27754792844239845,0.793403473922096
1,gauss_0.1,1,2.02,100,3,132,10,10,11,1.1,0.6578282828282829,0.9760494353564569
1,gauss_0.1,1,2.02,100,4,132,10,10,10,1.0,0.20867768595041325,0.9960092498996082
1,gauss_0.1,1,2.02,100,5,132,10,10,12,1.2,0.47520661157024796,0.8465664052790549
1,gauss_0.1,1,2.02,100,6,131,10,10,12,1.2,0.3838354408251269,0.8430782712477215
1,gauss_0.1,1,2.02,100,7,131,10,10,11,1.1,0.32107686032282506,0.7811917467816757
1,gauss_0.1,1,2.02,100,8,131,10,10,12,1.2,0.5782297068935377,0.9379794774833506
1,gauss_0.1,2,2.04,100,0,131,10,10,10,1.0,0.10424800419555971,0.9117754448320408
1,gauss_0.1,2,2.04,100,1,131,10,10,11,1.1,0.16339374162344855,0.8564106733300146
1,gauss_0.1,2,2.04,100,2,131,10,10,12,1.2,0.2775479284423984,0.793403473922096
1,gauss_0.1,2,2.04,100,3,132,10,10,11,1.1,0.6578282828282829,0.9760494353564569
1,gauss_0.1,2,2.04,100,4,132,10,10,12,1.2,0.29614325068870523,0.9168636259613184
1,gauss_0.1,2,2.04,100,5,132,10,10,12,1.2,0.49724517906336085,0.8900077355317463
1,gauss_0.1,2,2.04,100,6,131,10,10,12,1.2,0.35586504282967196,0.8424447626721154
1,gauss_0.1,2,2.04,100,7,131,10,10,11,1.1,0.32107686032282506,0.7811917467816757
1,gauss_0.1,2,2.04,100,8,131,10,10,11,1.1,0.44671056465240966,0.9384691500288084
1,dm_eig0,0,1.78,100,0,131,10,10,11,1.1,0.6518268166190783,0.7138862397419142
1,dm_eig0,0,1.78,100,1,131,10,10,9,0.9,0.2696812540061768,0.6206580628529651
1,dm_eig0,0,1.78,100,2,131,10,10,10,1.0,0.23477652817434883,0.5526032724964612
1,dm_eig0,0,1.78,100,3,132,10,10,9,0.9,0.27272727272727276,0.6604976515170145
1,dm_eig0,0,1.78,100,4,132,10,10,10,1.0,0.16505968778696054,0.47822565646679405
1,dm_eig0,0,1.78,100,5,132,10,10,10,1.0,0.30853994490358133,0.619105828923151
1,dm_eig0,0,1.78,100,6,131,10,10,10,1.0,0.21846046267700017,0.48934815887717725
1,dm_eig0,0,1.78,100,7,131,10,10,10,1.0,0.4224112813938582,0.5892201552207996
1,dm_eig0,0,1.78,100,8,131,10,10,10,1.0,0.3291766214090088,0.6853662622409574
1,dm_eig0,1,1.78,100,0,131,10,10,11,1.1,0.5556785735097024,0.7237917789113267
1,dm_eig0,1,1.78,100,1,131,10,10,9,0.9,0.26968125400617676,0.6206580628529651
1,dm_eig0,1,1.78,100,2,131,10,10,10,1.0,0.335003787658062,0.6309146897624307
1,dm_eig0,1,1.78,100,3,132,10,10,10,1.0,0.40840220385674936,0.6424162261718567
1,dm_eig0,1,1.78,100,4,132,10,10,9,0.9,0.1539256198347108,0.6512736388131719
1,dm_eig0,1,1.78,100,5,132,10,10,10,1.0,0.4038108356290175,0.5664250063677048
1,dm_eig0,1,1.78,100,6,131,10,10,10,1.0,0.12988753569139327,0.5086865457490091
1,dm_eig0,1,1.78,100,7,131,10,10,10,1.0,0.2930481906648797,0.5417506323464557
1,dm_eig0,1,1.78,100,8,131,10,10,10,1.0,0.3291766214090088,0.6853662622409574
1,dm_eig0,2,1.76,100,0,131,10,10,10,1.0,0.3012062234135541,0.5740455533675367
1,dm_eig0,2,1.76,100,1,131,10,10,10,1.0,0.07860847269972615,0.46237457255031555
1,dm_eig0,2,1.76,100,2,131,10,10,10,1.0,0.2755666919177205,0.5791255201754054
1,dm_eig0,2,1.76,100,3,132,10,10,9,0.9,0.3099173553719009,0.6666382731638287
1,dm_eig0,2,1.76,100,4,132,10,10,10,1.0,0.46579430670339766,0.8023370206466348
1,dm_eig0,2,1.76,100,5,132,10,10,10,1.0,0.46235078053259887,0.5950641558735633
1,dm_eig0,2,1.76,100,6,131,10,10,9,0.9,0.20674785851640345,0.5584529529369815
1,dm_eig0,2,1.76,100,7,131,10,10,10,1.0,0.3688013519025698,0.6512257540111575
1,dm_eig0,2,1.76,100,8,131,10,10,10,1.0,0.3291766214090088,0.6853662622409574
2,xcoord,0,2.2,100,0,131,10,10,14,1.4,0.5948954023658293,0.716505009325327
2,xcoord,0,2.2,100,1,131,10,10,12,1.2,0.6453586620826294,0.6275937255900813
2,xcoord,0,2.2,100,2,131,10,10,12,1.2,1.0495309131169515,0.7546836434974007
2,xcoord,0,2.2,100,3,132,10,10,10,1.0,0.4439853076216713,0.6168177262662398
2,xcoord,0,2.2,100,4,132,10,10,10,1.0,0.5013774104683196,0.654866310645784
2,xcoord,0,2.2,100,5,132,10,10,12,1.2,0.5509641873278237,0.6106954586861401
2,xcoord,0,2.2,100,6,131,10,10,12,1.2,0.8341588485519493,0.6547072053103252
2,xcoord,0,2.2,100,7,131,10,10,12,1.2,0.5866208262921744,0.6292754121759544
2,xcoord,0,2.2,100,8,131,10,10,16,1.6,0.9215663422877455,0.7094772229122968
2,xcoord,1,2.14,100,0,131,10,10,14,1.4,0.6878969757007166,0.7639280522027251
2,xcoord,1,2.14,100,1,131,10,10,12,1.2,0.6425616222830839,0.672153323771549
2,xcoord,1,2.14,100,2,131,10,10,11,1.1,0.5300390420138688,0.48230343612751236
2,xcoord,1,2.14,100,3,132,10,10,10,1.0,0.28673094582185493,0.5343074910343933
2,xcoord,1,2.14,100,4,132,10,10,11,1.1,0.36616161616161613,0.5799721156425361
2,xcoord,1,2.14,100,5,132,10,10,10,1.0,0.7412764003673096,0.8361448523116438
2,xcoord,1,2.14,100,6,131,10,10,11,1.1,0.6069576365013696,0.6384254821356524
2,xcoord,1,2.14,100,7,131,10,10,11,1.1,0.33646057922032524,0.5491618426274248
2,xcoord,1,2.14,100,8,131,10,10,17,1.7,0.6691917720412562,0.48476530966229603
2,xcoord,2,2.16,100,0,131,10,10,15,1.5,0.5969349105529982,0.6386978024291005
2,xcoord,2,2.16,100,1,131,10,10,12,1.2,0.7166831769710391,0.6274822285232827
2,xcoord,2,2.16,100,2,131,10,10,12,1.2,0.7152846570712663,0.6067226466758393
2,xcoord,2,2.16,100,3,132,10,10,11,1.1,0.40404040404040403,0.6655754554353007
2,xcoord,2,2.16,100,4,132,10,10,11,1.1,0.29924242424242425,0.46569645154888695
2,xcoord,2,2.16,100,5,132,10,10,10,1.0,0.7803030303030304,0.8198010283221262
2,xcoord,2,2.16,100,6,131,10,10,11,1.1,0.6979779733115787,0.6972877092015017
2,xcoord,2,2.16,100,7,131,10,10,12,1.2,0.31950352543558075,0.46390277191498747
2,xcoord,2,2.16,100,8,131,10,10,14,1.4,0.6764757298525725,0.661593421725209
2,knn_k1,0,2.86,100,0,131,10,10,13,1.3,0.44006759512848903,0.8831134120068862
2,knn_k1,0,2.86,100,1,131,10,10,16,1.6,0.3155410523862246,0.7007097025082637
2,knn_k1,0,2.86,100,2,131,10,10,16,1.6,0.39199347357380104,0.7298707271739007
2,knn_k1,0,2.86,100,3,132,10,10,18,1.8,0.19834710743801653,0.5557432106000433
2,knn_k1,0,2.86,100,4,132,10,10,17,1.7,0.35422405876951335,0.6301410996834841
2,knn_k1,0,2.86,100,5,132,10,10,15,1.5,0.3860192837465564,0.8019561440129387
2,knn_k1,0,2.86,100,6,131,10,10,18,1.8,0.2534234601713187,0.5896621958605104
2,knn_k1,0,2.86,100,7,131,10,10,14,1.4,0.18046733873317403,0.6998061428887271
2,knn_k1,0,2.86,100,8,131,10,10,16,1.6,0.539304236349863,0.8358092253823498
2,knn_k1,1,2.9,100,0,131,10,10,16,1.6,0.4442048831653167,0.7289471204559868
2,knn_k1,1,2.9,100,1,131,10,10,13,1.3,0.25068469203426375,0.8706580641241318
2,knn_k1,1,2.9,100,2,131,10,10,17,1.7,0.2868131227783928,0.6430305719266497
2,knn_k1,1,2.9,100,3,132,10,10,19,1.9,0.21476124885215792,0.5204079128817436
2,knn_k1,1,2.9,100,4,132,10,10,16,1.6,0.18640955004591367,0.6095559179509263
2,knn_k1,1,2.9,100,5,132,10,10,17,1.7,0.33471074380165294,0.6737086311072622
2,knn_k1,1,2.9,100,6,131,10,10,17,1.7,0.22737602703805138,0.6208858238070036
2,knn_k1,1,2.9,100,7,131,10,10,14,1.4,0.11683468329351433,0.6495405139754368
2,knn_k1,1,2.9,100,8,131,10,10,16,1.6,0.4572577355631956,0.7668322126445652
2,knn_k1,2,2.76,100,0,131,10,10,17,1.7,0.5780548919060661,0.7447989370368722
2,knn_k1,2,2.76,100,1,131,10,10,14,1.4,0.28162694481673556,0.8145145370011095
2,knn_k1,2,2.76,100,2,131,10,10,12,1.2,0.2901346075403532,0.9371311969053837
2,knn_k1,2,2.76,100,3,132,10,10,14,1.4,0.18916437098255276,0.7735708015300976
2,knn_k1,2,2.76,100,4,132,10,10,17,1.7,0.3132460973370064,0.6500588406663474
2,knn_k1,2,2.76,100,5,132,10,10,18,1.8,0.39669421487603307,0.6579574437092427
2,knn_k1,2,2.76,100,6,131,10,10,17,1.7,0.2412446827107977,0.6089256256780567
2,knn_k1,2,2.76,100,7,131,10,10,14,1.4,0.348522813355865,0.7955063299075424
2,knn_k1,2,2.76,100,8,131,10,10,15,1.5,0.40463842433424635,0.8098187818368311
2,dtm_k10,0,2.7,100,0,131,10,10,14,1.4,0.2799953382670007,0.7221915321361452
2,dtm_k10,0,2.7,100,1,131,10,10,15,1.5,0.46232737019987197,0.8257903929048843
2,dtm_k10,0,2.7,100,2,131,10,10,14,1.4,0.408892255696055,0.8851352312624241
2,dtm_k10,0,2.7,100,3,132,10,10,19,1.9,0.33034894398530756,0.5501543631602207
2,dtm_k10,0,2.7,100,4,132,10,10,13,1.3,0.29970156106519746,0.9456537659193136
2,dtm_k10,0,2.7,100,5,132,10,10,11,1.1,0.22601010101010102,0.9926381371063945
2,dtm_k10,0,2.7,100,6,131,10,10,15,1.5,0.37142357671464377,0.7922638647529633
2,dtm_k10,0,2.7,100,7,131,10,10,18,1.8,0.38977915039916083,0.6422953767269959
2,dtm_k10,0,2.7,100,8,131,10,10,16,1.6,0.42742264436804384,0.7646629257406932
2,dtm_k10,1,2.5,100,0,131,10,10,13,1.3,0.3006817784511392,0.8039647777503287
2,dtm_k10,1,2.5,100,1,131,10,10,11,1.1,0.16980362449740694,0.9448481137130441
2,dtm_k10,1,2.5,100,2,131,10,10,12,1.2,0.2649612493444438,0.9324450793966087
2,dtm_k10,1,2.5,100,3,132,10,10,16,1.6,0.3204775022956841,0.71673570046818
2,dtm_k10,1,2.5,100,4,132,10,10,17,1.7,0.21567952249770433,0.6154638760968205
2,dtm_k10,1,2.5,100,5,132,10,10,14,1.4,0.5266299357208447,0.9526966344150734
2,dtm_k10,1,2.5,100,6,131,10,10,15,1.5,0.25779383485810853,0.7175146224173539
2,dtm_k10,1,2.5,100,7,131,10,10,13,1.3,0.19159722626886544,0.8480465420123625
2,dtm_k10,1,2.5,100,8,131,10,10,14,1.4,0.3158906823611677,0.8093174061308154
2,dtm_k10,2,2.72,100,0,131,10,10,14,1.4,0.3713653050521532,0.7784504738190086
2,dtm_k10,2,2.72,100,1,131,10,10,11,1.1,0.16980362449740694,0.9448481137130441
2,dtm_k10,2,2.72,100,2,131,10,10,15,1.5,0.1931122894936193,0.6457075635846459
2,dtm_k10,2,2.72,100,3,132,10,10,17,1.7,0.2273875114784206,0.5887733651497074
2,dtm_k10,2,2.72,100,4,132,10,10,18,1.8,0.3367768595041323,0.6411503219643346
2,dtm_k10,2,2.72,100,5,132,10,10,15,1.5,0.5323691460055097,0.8843326238695826
2,dtm_k10,2,2.72,100,6,131,10,10,15,1.5,0.37666802633879143,0.7960460136632029
2,dtm_k10,2,2.72,100,7,131,10,10,18,1.8,0.39607248994813815,0.6415551513644119
2,dtm_k10,2,2.72,100,8,131,10,10,13,1.3,0.35067886486801475,0.9103694038442561
2,random,0,3.2,100,0,131,10,10,20,2.0,0.2668259425441408,0.5297008274984086
2,random,0,3.2,100,1,131,10,10,16,1.6,0.397587553172892,0.7819757435835243
2,random,0,3.2,100,2,131,10,10,15,1.5,0.3049938814754386,0.7721924938041623
2,random,0,3.2,100,3,132,10,10,19,1.9,0.3630624426078971,0.588810255157248
2,random,0,3.2,100,4,132,10,10,18,1.8,0.3078512396694216,0.6221209745417967
2,random,0,3.2,100,5,132,10,10,15,1.5,0.4359504132231405,0.877713962600902
2,random,0,3.2,100,6,131,10,10,18,1.8,0.35831245265427425,0.6578569943757918
2,random,0,3.2,100,7,131,10,10,19,1.9,0.3142008041489423,0.5761444260686472
2,random,0,3.2,100,8,131,10,10,20,2.0,0.388031000524445,0.5630516002220655
2,random,1,2.88,100,0,131,10,10,15,1.5,0.5060311170677699,0.8608389278149169
2,random,1,2.88,100,1,131,10,10,14,1.4,0.3583124526542742,0.8791292291447715
2,random,1,2.88,100,2,131,10,10,16,1.6,0.5057397587553173,0.8473760288147106
2,random,1,2.88,100,3,132,10,10,15,1.5,0.2947658402203857,0.7980422816597187
2,random,1,2.88,100,4,132,10,10,15,1.5,0.2706611570247933,0.7619512322475199
2,random,1,2.88,100,5,132,10,10,18,1.8,0.3553719008264463,0.6349427794833
2,random,1,2.88,100,6,131,10,10,12,1.2,0.19783229415535228,0.9428430532950731
2,random,1,2.88,100,7,131,10,10,19,1.9,0.4470601946273527,0.672041665204798
2,random,1,2.88,100,8,131,10,10,20,2.0,0.3553988695297477,0.5639132735253782
2,random,2,3.02,100,0,131,10,10,13,1.3,0.39310063516112115,0.935771598827068
2,random,2,3.02,100,1,131,10,10,20,2.0,0.3367519375327778,0.5645113265408989
2,random,2,3.02,100,2,131,10,10,12,1.2,0.323699085134899,0.9751757340832798
2,random,2,3.02,100,3,132,10,10,19,1.9,0.3761478420569329,0.6258670091531242
2,random,2,3.02,100,4,132,10,10,16,1.6,0.22497704315886133,0.6746381079578919
2,random,2,3.02,100,5,132,10,10,20,2.0,0.3383838383838384,0.5550352470646066
2,random,2,3.02,100,6,131,10,10,19,1.9,0.1769127673212517,0.5052408637384724
2,random,2,3.02,100,7,131,10,10,16,1.6,0.24654740399743605,0.6614904857388109
2,random,2,3.02,100,8,131,10,10,16,1.6,0.4180991783695589,0.805146692741528
2,ecc_p1,0,3.16,100,0,131,10,10,18,1.8,0.6058504749140494,0.6734662916869162
2,ecc_p1,0,3.16,100,1,131,10,10,17,1.7,0.5443738709865392,0.8376028548984904
2,ecc_p1,0,3.16,100,2,131,10,10,15,1.5,0.21583823786492634,0.7267672570569171
2,ecc_p1,0,3.16,100,3,132,10,10,18,1.8,0.4421487603305786,0.7283117280292981
2,ecc_p1,0,3.16,100,4,132,10,10,19,1.9,0.5266299357208447,0.7067015052430089
2,ecc_p1,0,3.16,100,5,132,10,10,19,1.9,0.29327364554637275,0.5738480686173673
2,ecc_p1,0,3.16,100,6,131,10,10,18,1.8,0.4443214264902978,0.7118718874822536
2,ecc_p1,0,3.16,100,7,131,10,10,17,1.7,0.33436279937066593,0.694578619688182
2,ecc_p1,0,3.16,100,8,131,10,10,17,1.7,0.27492570363032454,0.566607052781217
2,ecc_p1,1,3.04,100,0,131,10,10,17,1.7,0.2987005419264611,0.6147176451138288
2,ecc_p1,1,3.04,100,1,131,10,10,13,1.3,0.28704620942835496,0.9329097568496968
2,ecc_p1,1,3.04,100,2,131,10,10,16,1.6,0.2689237223937999,0.7038469188425099
2,ecc_p1,1,3.04,100,3,132,10,10,19,1.9,0.4241276400367309,0.670758690672867
2,ecc_p1,1,3.04,100,4,132,10,10,20,2.0,0.38659320477502307,0.5761262646227727
2,ecc_p1,1,3.04,100,5,132,10,10,20,2.0,0.3659320477502296,0.5974951395439135
2,ecc_p1,1,3.04,100,6,131,10,10,16,1.6,0.2987588135889517,0.7317360705302473
2,ecc_p1,1,3.04,100,7,131,10,10,15,1.5,0.2892605326029953,0.7775857208661675
2,ecc_p1,1,3.04,100,8,131,10,10,16,1.6,0.254006176796224,0.6048785570526847
2,ecc_p1,2,3.04,100,0,131,10,10,18,1.8,0.40865916904609284,0.5989736897619176
2,ecc_p1,2,3.04,100,1,131,10,10,12,1.2,0.20762193345376143,0.9521477621656049
2,ecc_p1,2,3.04,100,2,131,10,10,16,1.6,0.25773556319561797,0.6984151621707647
2,ecc_p1,2,3.04,100,3,132,10,10,19,1.9,0.3630624426078971,0.6331929937092989
2,ecc_p1,2,3.04,100,4,132,10,10,17,1.7,0.5122819100091827,0.8001472228411838
2,ecc_p1,2,3.04,100,5,132,10,10,19,1.9,0.20167584940312214,0.5229691710801767
2,ecc_p1,2,3.04,100,6,131,10,10,18,1.8,0.4149525085950702,0.6914249813067842
2,ecc_p1,2,3.04,100,7,131,10,10,17,1.7,0.48493677524619766,0.7928626710288498
2,ecc_p1,2,3.04,100,8,131,10,10,16,1.6,0.3435114503816794,0.6494561691821995
2,gauss_0.1,0,2.54,100,0,131,10,10,12,1.2,0.31111240603694423,0.7611270553538301
2,gauss_0.1,0,2.54,100,1,131,10,10,15,1.5,0.6371423576714644,0.8272690330907093
2,gauss_0.1,0,2.54,100,2,131,10,10,17,1.7,0.36011887419148064,0.6675594166316563
2,gauss_0.1,0,2.54,100,3,132,10,10,13,1.3,0.18927915518824612,0.8373678627842817
2,gauss_0.1,0,2.54,100,4,132,10,10,17,1.7,0.35227272727272724,0.6775839841460946
2,gauss_0.1,0,2.54,100,5,132,10,10,14,1.4,0.42217630853994487,0.8102929051463863
2,gauss_0.1,0,2.54,100,6,131,10,10,15,1.5,0.49903851756890616,0.8287196151162778
2,gauss_0.1,0,2.54,100,7,131,10,10,12,1.2,0.35166948313035373,0.8858458186185408
2,gauss_0.1,0,2.54,100,8,131,10,10,12,1.2,0.33628576423285356,0.9453652840171113
2,gauss_0.1,1,2.3,100,0,131,10,10,11,1.1,0.15057397587553173,0.8591447780416622
2,gauss_0.1,1,2.3,100,1,131,10,10,14,1.4,0.6389487792086707,0.8804167393328769
2,gauss_0.1,1,2.3,100,2,131,10,10,12,1.2,0.2929316473398986,0.9611033323833822
2,gauss_0.1,1,2.3,100,3,132,10,10,13,1.3,0.18927915518824612,0.8373678627842817
2,gauss_0.1,1,2.3,100,4,132,10,10,14,1.4,0.32736455463728187,0.835555887254836
2,gauss_0.1,1,2.3,100,5,132,10,10,13,1.3,0.44444444444444453,0.8912573655338086
2,gauss_0.1,1,2.3,100,6,131,10,10,15,1.5,0.4885496183206108,0.8143077874026763
2,gauss_0.1,1,2.3,100,7,131,10,10,12,1.2,0.25657012994580736,0.8226107472357208
2,gauss_0.1,1,2.3,100,8,131,10,10,11,1.1,0.21851873433949073,0.9370787878506376
2,gauss_0.1,2,2.32,100,0,131,10,10,11,1.1,0.15057397587553176,0.8591447780416622
2,gauss_0.1,2,2.32,100,1,131,10,10,12,1.2,0.4411747567158093,0.9142691764003936
2,gauss_0.1,2,2.32,100,2,131,10,10,14,1.4,0.43173474739234297,0.9079467502616415
2,gauss_0.1,2,2.32,100,3,132,10,10,14,1.4,0.24701561065197433,0.8123580403725182
2,gauss_0.1,2,2.32,100,4,132,10,10,14,1.4,0.34504132231404955,0.8482106075670658
2,gauss_0.1,2,2.32,100,5,132,10,10,13,1.3,0.44444444444444453,0.8912573655338086
2,gauss_0.1,2,2.32,100,6,131,10,10,15,1.5,0.48854961832061067,0.8199522889424274
2,gauss_0.1,2,2.32,100,7,131,10,10,12,1.2,0.25657012994580736,0.8226107472357208
2,gauss_0.1,2,2.32,100,8,131,10,10,11,1.1,0.21851873433949073,0.9370787878506376
2,dm_eig0,0,2.0,100,0,131,10,10,13,1.3,0.8203484645416934,0.7167239938407443
2,dm_eig0,0,2.0,100,1,131,10,10,12,1.2,0.4369791970164909,0.5302919838888955
2,dm_eig0,0,2.0,100,2,131,10,10,10,1.0,0.49117184313268464,0.5383042222860189
2,dm_eig0,0,2.0,100,3,132,10,10,10,1.0,0.4015151515151516,0.6222660344822688
2,dm_eig0,0,2.0,100,4,132,10,10,11,1.1,0.34090909090909094,0.5557262775815136
2,dm_eig0,0,2.0,100,5,132,10,10,10,1.0,0.4784205693296602,0.6279030874204307
2,dm_eig0,0,2.0,100,6,131,10,10,11,1.1,0.5595245032340772,0.688139903916787
2,dm_eig0,0,2.0,100,7,131,10,10,10,1.0,0.16018880018646933,0.5109781749729146
2,dm_eig0,0,2.0,100,8,131,10,10,13,1.3,0.7976225161703864,0.6936032837161142
2,dm_eig0,1,1.92,100,0,131,10,10,11,1.1,0.8800186469319972,0.9385456974626698
2,dm_eig0,1,1.92,100,1,131,10,10,10,1.0,0.35365071965503175,0.6798099014556017
2,dm_eig0,1,1.92,100,2,131,10,10,10,1.0,0.7510634578404524,0.7595421553371696
2,dm_eig0,1,1.92,100,3,132,10,10,9,0.9,0.26756198347107446,0.7000576517260598
2,dm_eig0,1,1.92,100,4,132,10,10,10,1.0,0.5518824609733701,0.7676361474670497
2,dm_eig0,1,1.92,100,5,132,10,10,10,1.0,0.5817263544536272,0.6158506537005646
2,dm_eig0,1,1.92,100,6,131,10,10,11,1.1,0.39799545481032583,0.630536354380497
2,dm_eig0,1,1.92,100,7,131,10,10,13,1.3,0.6476312569197599,0.5963026637110918
2,dm_eig0,1,1.92,100,8,131,10,10,12,1.2,0.7362624555678576,0.6671199582513334
2,dm_eig0,2,1.96,100,0,131,10,10,12,1.2,0.8649262863469495,0.8674397382030893
2,dm_eig0,2,1.96,100,1,131,10,10,12,1.2,0.3209020453353534,0.526555778264367
2,dm_eig0,2,1.96,100,2,131,10,10,9,0.9,0.35569022784220033,0.5394840727821667
2,dm_eig0,2,1.96,100,3,132,10,10,13,1.3,1.0995179063360885,0.7868404726607298
2,dm_eig0,2,1.96,100,4,132,10,10,10,1.0,0.5851698806244261,0.7481610752406895
2,dm_eig0,2,1.96,100,5,132,10,10,10,1.0,0.4095500459136822,0.670465064838186
2,dm_eig0,2,1.96,100,6,131,10,10,10,1.0,0.31052968941203896,0.5825064538586354
2,dm_eig0,2,1.96,100,7,131,10,10,11,1.1,0.44927451780199307,0.5233674415249623
2,dm_eig0,2,1.96,100,8,131,10,10,11,1.1,0.7556669191772043,0.8367182526652556
3,xcoord,0,2.3,100,0,131,10,10,11,1.1,0.40825126740865914,0.8624697885196375
3,xcoord,0,2.3,100,1,131,10,10,13,1.3,0.48400442864634935,0.614048725292541
3,xcoord,0,2.3,100,2,131,10,10,14,1.4,0.4121554687955246,0.45036813738968007
3,xcoord,0,2.3,100,3,132,10,10,10,1.0,0.32805325987144174,0.634970873128461
3,xcoord,0,2.3,100,4,132,10,10,15,1.5,0.47382920110192844,0.46054337063180756
3,xcoord,0,2.3,100,5,132,10,10,12,1.2,0.25757575757575757,0.437075081691134
3,xcoord,0,2.3,100,6,131,10,10,12,1.2,0.7544432142649031,0.6245747970813369
3,xcoord,0,2.3,100,7,131,10,10,15,1.5,0.5619719130586798,0.5712363815961702
3,xcoord,0,2.3,100,8,131,10,10,13,1.3,0.4188567099819358,0.7069718061597952
3,xcoord,1,2.38,100,0,131,10,10,14,1.4,0.2979430103140842,0.6053078973777266
3,xcoord,1,2.38,100,1,131,10,10,11,1.1,0.3621001107161587,0.6297200614087279
3,xcoord,1,2.38,100,2,131,10,10,14,1.4,0.5312627469261697,0.4488350540799015
3,xcoord,1,2.38,100,3,132,10,10,14,1.4,1.0890725436179978,0.7285717922027118
3,xcoord,1,2.38,100,4,132,10,10,16,1.6,0.7098255280073462,0.5055625007652597
