step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
10,gauss_0.1,1,2.9,100,4,132,10,10,14,1.4,0.26147842056932963,0.7453671863631711
10,gauss_0.1,1,2.9,100,5,132,10,10,12,1.2,0.19834710743801653,0.9168517192692468
10,gauss_0.1,1,2.9,100,6,131,10,10,15,1.5,0.4745644193228834,0.8429857770222493
10,gauss_0.1,1,2.9,100,7,131,10,10,14,1.4,0.4708933045859797,0.887642115389254
10,gauss_0.1,1,2.9,100,8,131,10,10,12,1.2,0.29992424683876234,0.9030404790604892
10,gauss_0.1,2,3.18,100,0,131,10,10,22,2.2,0.5114503816793893,0.6046911228471601
10,gauss_0.1,2,3.18,100,1,131,10,10,24,2.4,0.4306858574675136,0.48700266141408666
10,gauss_0.1,2,3.18,100,2,131,10,10,20,2.0,0.6048015849892198,0.697942970631968
10,gauss_0.1,2,3.18,100,3,132,10,10,20,2.0,0.6437098255280074,0.6613624065853932
10,gauss_0.1,2,3.18,100,4,132,10,10,17,1.7,0.5669191919191918,0.7562505609137514
10,gauss_0.1,2,3.18,100,5,132,10,10,13,1.3,0.29970156106519746,0.9544848005720242
10,gauss_0.1,2,3.18,100,6,131,10,10,14,1.4,0.37462851815162274,0.8278464804393975
10,gauss_0.1,2,3.18,100,7,131,10,10,15,1.5,0.3871569255870871,0.7899662364112883
10,gauss_0.1,2,3.18,100,8,131,10,10,14,1.4,0.28162694481673556,0.767743990702105
10,dm_eig0,0,2.6,100,0,131,10,10,13,1.3,0.2340189965619719,0.7472391656144969
10,dm_eig0,0,2.6,100,1,131,10,10,17,1.7,0.738535050404988,0.7264233291000034
10,dm_eig0,0,2.6,100,2,131,10,10,13,1.3,0.8976166890041373,0.9373525106543723
10,dm_eig0,0,2.6,100,3,132,10,10,15,1.5,0.4393939393939393,0.7754397812122203
10,dm_eig0,0,2.6,100,4,132,10,10,15,1.5,0.8749999999999999,0.85779756840571
10,dm_eig0,0,2.6,100,5,132,10,10,13,1.3,0.05796602387511479,0.6050232509572702
10,dm_eig0,0,2.6,100,6,131,10,10,17,1.7,1.105063807470427,0.7535667149199997
10,dm_eig0,0,2.6,100,7,131,10,10,13,1.3,0.3643144338907989,0.8233457642924978
10,dm_eig0,0,2.6,100,8,131,10,10,14,1.4,0.28162694481673556,0.5413900113332265
10,dm_eig0,1,2.6,100,0,131,10,10,13,1.3,0.33704329584523046,0.7910118963122361
10,dm_eig0,1,2.6,100,1,131,10,10,13,1.3,0.20068760561738827,0.7051095364610368
10,dm_eig0,1,2.6,100,2,131,10,10,15,1.5,0.8783870403822622,0.7449602034538045
10,dm_eig0,1,2.6,100,3,132,10,10,16,1.6,0.5463728191000918,0.7977183637304964
10,dm_eig0,1,2.6,100,4,132,10,10,13,1.3,0.5041322314049588,0.858717054460719
10,dm_eig0,1,2.6,100,5,132,10,10,15,1.5,0.2741046831955922,0.6794524505390271
10,dm_eig0,1,2.6,100,6,131,10,10,17,1.7,0.8395781131635686,0.5201955958963214
10,dm_eig0,1,2.6,100,7,131,10,10,13,1.3,0.48703455509585697,0.9371745217757007
10,dm_eig0,1,2.6,100,8,131,10,10,15,1.5,0.4081347240836781,0.5208398571325639
10,dm_eig0,2,2.54,100,0,131,10,10,11,1.1,0.13262630382844826,0.8006803410214706
10,dm_eig0,2,2.54,100,1,131,10,10,14,1.4,0.4692616980362449,0.7791572176504934
10,dm_eig0,2,2.54,100,2,131,10,10,13,1.3,0.8339840335644777,0.912986153959792
10,dm_eig0,2,2.54,100,3,132,10,10,17,1.7,0.4888659320477503,0.7076544085229778
10,dm_eig0,2,2.54,100,4,132,10,10,14,1.4,0.5635904499540862,0.8115051439111263
10,dm_eig0,2,2.54,100,5,132,10,10,15,1.5,0.2913223140495867,0.7069745249501865
10,dm_eig0,2,2.54,100,6,131,10,10,15,1.5,0.7140609521589653,0.7005506771260414
10,dm_eig0,2,2.54,100,7,131,10,10,14,1.4,0.3729969116018879,0.8038835125981594
10,dm_eig0,2,2.54,100,8,131,10,10,14,1.4,0.33710156750772097,0.5425945517066295
11,xcoord,0,2.82,100,0,131,10,10,22,2.2,0.6319561797098072,0.5764569400767929
11,xcoord,0,2.82,100,1,131,10,10,15,1.5,0.41512732358254184,0.8184227992433899
11,xcoord,0,2.82,100,2,131,10,10,16,1.6,0.35842899597925526,0.7431396300480634
11,xcoord,0,2.82,100,3,132,10,10,17,1.7,0.5825298438934802,0.7927340953323283
11,xcoord,0,2.82,100,4,132,10,10,13,1.3,0.2683654729109275,0.7744652517265304
11,xcoord,0,2.82,100,5,132,10,10,12,1.2,0.18732782369146006,0.8655160161138644
11,xcoord,0,2.82,100,6,131,10,10,14,1.4,0.38278655090029706,0.8219049802086709
11,xcoord,0,2.82,100,7,131,10,10,16,1.6,0.5020103723559233,0.7796580243471797
11,xcoord,0,2.82,100,8,131,10,10,16,1.6,0.45539304236349865,0.7722062189034726
11,xcoord,1,2.9,100,0,131,10,10,22,2.2,0.6011887419148069,0.5557784118597544
11,xcoord,1,2.9,100,1,131,10,10,17,1.7,0.7068352660101392,0.8564765660002794
11,xcoord,1,2.9,100,2,131,10,10,16,1.6,0.25587086999592096,0.641232487356809
11,xcoord,1,2.9,100,3,132,10,10,11,1.1,0.19318181818181818,0.9831328497797477
11,xcoord,1,2.9,100,4,132,10,10,13,1.3,0.43698347107438024,0.9278381295447319
11,xcoord,1,2.9,100,5,132,10,10,15,1.5,0.2672176308539944,0.7433824685752256
11,xcoord,1,2.9,100,6,131,10,10,16,1.6,0.3546996095798613,0.7074128629512174
11,xcoord,1,2.9,100,7,131,10,10,16,1.6,0.5038750655556203,0.776865385636959
11,xcoord,1,2.9,100,8,131,10,10,19,1.9,0.4049880543091895,0.5867415272992289
11,xcoord,2,2.84,100,0,131,10,10,22,2.2,0.41402016199522174,0.49534849177921947
11,xcoord,2,2.84,100,1,131,10,10,18,1.8,0.6855661092010956,0.7697218169788809
11,xcoord,2,2.84,100,2,131,10,10,11,1.1,0.17108560107219864,0.9582200223326132
11,xcoord,2,2.84,100,3,132,10,10,16,1.6,0.4765840220385675,0.7887582991707222
11,xcoord,2,2.84,100,4,132,10,10,15,1.5,0.384297520661157,0.7237876174046387
11,xcoord,2,2.84,100,5,132,10,10,14,1.4,0.36111111111111105,0.8416370197714123
11,xcoord,2,2.84,100,6,131,10,10,14,1.4,0.3387331740574558,0.841052274526174
11,xcoord,2,2.84,100,7,131,10,10,12,1.2,0.3320902045335354,0.9394739803531744
11,xcoord,2,2.84,100,8,131,10,10,20,2.0,0.2971272070392168,0.49722026788245366
11,knn_k1,0,3.7,100,0,131,10,10,14,1.4,0.4154186818949945,0.8251893519599455
11,knn_k1,0,3.7,100,1,131,10,10,20,2.0,0.46494959501194566,0.5841109899161893
11,knn_k1,0,3.7,100,2,131,10,10,20,2.0,0.5465299224986889,0.5930636732389314
11,knn_k1,0,3.7,100,3,132,10,10,22,2.2,0.5429292929292929,0.5808315489456333
11,knn_k1,0,3.7,100,4,132,10,10,22,2.2,0.4848484848484848,0.5402672514087913
11,knn_k1,0,3.7,100,5,132,10,10,21,2.1,0.4703856749311295,0.5369280541428694
11,knn_k1,0,3.7,100,6,131,10,10,21,2.1,0.4647747800244741,0.5727915076335157
11,knn_k1,0,3.7,100,7,131,10,10,24,2.4,0.6264786434356975,0.5703416244485303
11,knn_k1,0,3.7,100,8,131,10,10,21,2.1,0.6385408775712372,0.5796872048996772
11,knn_k1,1,3.72,100,0,131,10,10,23,2.3,0.41932288328185996,0.4655931749427714
11,knn_k1,1,3.72,100,1,131,10,10,22,2.2,0.5704213041198066,0.5542497270485818
11,knn_k1,1,3.72,100,2,131,10,10,17,1.7,0.572111182332032,0.797279373463985
11,knn_k1,1,3.72,100,3,132,10,10,21,2.1,0.39084022038567495,0.5167994703615255
11,knn_k1,1,3.72,100,4,132,10,10,18,1.8,0.2892561983471075,0.6122925102692117
11,knn_k1,1,3.72,100,5,132,10,10,18,1.8,0.40495867768595056,0.6201680025338032
11,knn_k1,1,3.72,100,6,131,10,10,24,2.4,0.5537556086475148,0.5080640911515415
11,knn_k1,1,3.72,100,7,131,10,10,20,2.0,0.6514189149816444,0.7010912359403176
11,knn_k1,1,3.72,100,8,131,10,10,23,2.3,0.35767146436687836,0.43217838223105304
11,knn_k1,2,3.92,100,0,131,10,10,22,2.2,0.3499213332556379,0.4675739516309415
11,knn_k1,2,3.92,100,1,131,10,10,20,2.0,0.34607540353126276,0.5557308149029233
11,knn_k1,2,3.92,100,2,131,10,10,24,2.4,0.4055124992716042,0.388517481893981
11,knn_k1,2,3.92,100,3,132,10,10,20,2.0,0.47842056932966026,0.5922523063076577
11,knn_k1,2,3.92,100,4,132,10,10,23,2.3,0.6341827364554636,0.5688441735795955
11,knn_k1,2,3.92,100,5,132,10,10,21,2.1,0.571625344352617,0.5807151411007652
11,knn_k1,2,3.92,100,6,131,10,10,23,2.3,0.49973777751879234,0.5182540735016617
11,knn_k1,2,3.92,100,7,131,10,10,22,2.2,0.6499038517568907,0.6160870554404785
11,knn_k1,2,3.92,100,8,131,10,10,21,2.1,0.6140667793252143,0.6290432878475006
11,dtm_k10,0,3.76,100,0,131,10,10,21,2.1,0.4696695996736787,0.5505236412775721
11,dtm_k10,0,3.76,100,1,131,10,10,19,1.9,0.6197774022492861,0.7685736566247302
11,dtm_k10,0,3.76,100,2,131,10,10,21,2.1,0.33506205932055233,0.4768126093907953
11,dtm_k10,0,3.76,100,3,132,10,10,18,1.8,0.43801652892561993,0.705522516699955
11,dtm_k10,0,3.76,100,4,132,10,10,21,2.1,0.5017217630853995,0.6250101009916549
11,dtm_k10,0,3.76,100,5,132,10,10,19,1.9,0.31726354453627176,0.5863877026569947
11,dtm_k10,0,3.76,100,6,131,10,10,21,2.1,0.7021735330108968,0.669139581828267
11,dtm_k10,0,3.76,100,7,131,10,10,21,2.1,0.7462269098537382,0.6888106771669704
11,dtm_k10,0,3.76,100,8,131,10,10,27,2.7,0.5749082221315776,0.4335920597414842
11,dtm_k10,1,3.76,100,0,131,10,10,19,1.9,0.5577763533593614,0.6310673203932123
11,dtm_k10,1,3.76,100,1,131,10,10,20,2.0,0.48592739350853675,0.6353053904621321
11,dtm_k10,1,3.76,100,2,131,10,10,17,1.7,0.3363440358953441,0.633761820484219
11,dtm_k10,1,3.76,100,3,132,10,10,18,1.8,0.4194214876033059,0.6972900147619574
11,dtm_k10,1,3.76,100,4,132,10,10,20,2.0,0.47153351698806245,0.6472811817081918
11,dtm_k10,1,3.76,100,5,132,10,10,24,2.4,0.5399449035812672,0.5213492161379102
11,dtm_k10,1,3.76,100,6,131,10,10,24,2.4,0.9761086183788825,0.6690414022084665
11,dtm_k10,1,3.76,100,7,131,10,10,22,2.2,0.9062991667152267,0.7424906783409605
11,dtm_k10,1,3.76,100,8,131,10,10,24,2.4,0.5118000116543325,0.500484841080205
11,dtm_k10,2,3.82,100,0,131,10,10,20,2.0,0.5511916554979314,0.6203053025539652
11,dtm_k10,2,3.82,100,1,131,10,10,20,2.0,0.5325447235009615,0.6652106588390537
11,dtm_k10,2,3.82,100,2,131,10,10,20,2.0,0.5838237864926286,0.6416575297611152
11,dtm_k10,2,3.82,100,3,132,10,10,17,1.7,0.41471533516988063,0.7508094160253508
11,dtm_k10,2,3.82,100,4,132,10,10,26,2.6,0.6473829201101928,0.5211073102730254
11,dtm_k10,2,3.82,100,5,132,10,10,21,2.1,0.465564738292011,0.5963848019284912
11,dtm_k10,2,3.82,100,6,131,10,10,24,2.4,0.9117767029893363,0.6268703645476909
11,dtm_k10,2,3.82,100,7,131,10,10,19,1.9,0.5378474447875998,0.7056921888653948
11,dtm_k10,2,3.82,100,8,131,10,10,24,2.4,0.5006118524561507,0.4846631405052538
11,random,0,4.6,100,0,131,10,10,25,2.5,0.7933104131460871,0.6106758611813835
11,random,0,4.6,100,1,131,10,10,25,2.5,0.9710389837422061,0.6230666718633288
11,random,0,4.6,100,2,131,10,10,24,2.4,0.4055124992716042,0.4499814159657503
11,random,0,4.6,100,3,132,10,10,22,2.2,0.6414141414141414,0.6030145100137875
11,random,0,4.6,100,4,132,10,10,26,2.6,0.4623507805325987,0.4511110437056912
11,random,0,4.6,100,5,132,10,10,31,3.1,0.551423324150597,0.35942798411004717
11,random,0,4.6,100,6,131,10,10,24,2.4,0.7047957578229708,0.5754789851651441
11,random,0,4.6,100,7,131,10,10,28,2.8,0.8127148767554336,0.4920938082321235
11,random,0,4.6,100,8,131,10,10,25,2.5,0.4728162694481674,0.4499068147272515
11,random,1,4.26,100,0,131,10,10,21,2.1,0.775595827748966,0.7627994749888359
11,random,1,4.26,100,1,131,10,10,22,2.2,0.7396422119923083,0.612098704497312
11,random,1,4.26,100,2,131,10,10,21,2.1,0.5969349105529982,0.6567873739672719
11,random,1,4.26,100,3,132,10,10,28,2.8,0.7451790633608814,0.4905662200308206
11,random,1,4.26,100,4,132,10,10,25,2.5,0.42332415059687784,0.4275946212984938
11,random,1,4.26,100,5,132,10,10,25,2.5,0.5581955922865013,0.5024112073703771
11,random,1,4.26,100,6,131,10,10,25,2.5,0.4699026863236408,0.45657046338911456
11,random,1,4.26,100,7,131,10,10,25,2.5,0.6068410931763883,0.5416290922148456
11,random,1,4.26,100,8,131,10,10,21,2.1,0.3986947147602121,0.5504481920225718
11,random,2,4.4,100,0,131,10,10,23,2.3,0.6230406153487559,0.5822299550156543
11,random,2,4.4,100,1,131,10,10,29,2.9,0.41104830720820457,0.3619334083827161
11,random,2,4.4,100,2,131,10,10,30,3.0,0.5471126391235942,0.38215352035839156
11,random,2,4.4,100,3,132,10,10,23,2.3,0.47050045913682276,0.5511750131402863
11,random,2,4.4,100,4,132,10,10,17,1.7,0.707415059687787,0.8076120752387043
11,random,2,4.4,100,5,132,10,10,30,3.0,1.0695592286501372,0.5378898503516784
11,random,2,4.4,100,6,131,10,10,22,2.2,0.6140085076627237,0.6472995780159589
11,random,2,4.4,100,7,131,10,10,23,2.3,0.4112813938581667,0.49865223180094587
11,random,2,4.4,100,8,131,10,10,23,2.3,0.4595303304003262,0.5301979256184965
11,ecc_p1,0,3.12,100,0,131,10,10,13,1.3,0.32037760037293866,0.86654420619372
11,ecc_p1,0,3.12,100,1,131,10,10,17,1.7,0.3680438202901929,0.6497942691721796
11,ecc_p1,0,3.12,100,2,131,10,10,21,2.1,0.4403006817784511,0.5165916694974801
11,ecc_p1,0,3.12,100,3,132,10,10,22,2.2,0.6035353535353535,0.5217812278086977
11,ecc_p1,0,3.12,100,4,132,10,10,14,1.4,0.6808999081726353,0.9339010287689611
11,ecc_p1,0,3.12,100,5,132,10,10,15,1.5,0.74931129476584,0.8516333131090111
11,ecc_p1,0,3.12,100,6,131,10,10,21,2.1,0.44764291125225797,0.5075023168997539
11,ecc_p1,0,3.12,100,7,131,10,10,20,2.0,0.8635277664471767,0.6439878030642956
11,ecc_p1,0,3.12,100,8,131,10,10,13,1.3,0.317347473923431,0.8734860562692159
11,ecc_p1,1,3.04,100,0,131,10,10,15,1.5,0.3556902278422004,0.7978916791780714
11,ecc_p1,1,3.04,100,1,131,10,10,16,1.6,0.3882640871744071,0.7058462971992013
11,ecc_p1,1,3.04,100,2,131,10,10,21,2.1,0.45253773090146265,0.5437797102105412
11,ecc_p1,1,3.04,100,3,132,10,10,20,2.0,0.5013774104683196,0.5414402690174025
11,ecc_p1,1,3.04,100,4,132,10,10,14,1.4,0.39325068870523416,0.8208220937438008
11,ecc_p1,1,3.04,100,5,132,10,10,18,1.8,0.9028925619834712,0.7858895908858106
11,ecc_p1,1,3.04,100,6,131,10,10,21,2.1,0.5406444845871454,0.5276834247019646
11,ecc_p1,1,3.04,100,7,131,10,10,13,1.3,0.4961249344443797,0.8072350481465091
11,ecc_p1,1,3.04,100,8,131,10,10,14,1.4,0.29957461686381914,0.797480556706413
11,ecc_p1,2,3.02,100,0,131,10,10,13,1.3,0.2961365887768779,0.8728946822534345
11,ecc_p1,2,3.02,100,1,131,10,10,17,1.7,0.4512557543266708,0.682990551003428
11,ecc_p1,2,3.02,100,2,131,10,10,20,2.0,0.39502360002330866,0.5573547485393447
11,ecc_p1,2,3.02,100,3,132,10,10,21,2.1,0.6270661157024793,0.5876344524665703
11,ecc_p1,2,3.02,100,4,132,10,10,14,1.4,0.3755739210284665,0.8093621019511342
11,ecc_p1,2,3.02,100,5,132,10,10,20,2.0,1.1143250688705233,0.7503739117518633
11,ecc_p1,2,3.02,100,6,131,10,10,18,1.8,0.5198415010780257,0.6319763571633237
11,ecc_p1,2,3.02,100,7,131,10,10,15,1.5,0.6056756599265778,0.7464108726447573
11,ecc_p1,2,3.02,100,8,131,10,10,13,1.3,0.34310354874424565,0.9476972939606741
11,gauss_0.1,0,3.9,100,0,131,10,10,29,2.9,0.5225802692150806,0.35046921295049294
11,gauss_0.1,0,3.9,100,1,131,10,10,22,2.2,0.6704154769535575,0.6587688799191366
11,gauss_0.1,0,3.9,100,2,131,10,10,20,2.0,0.6793893129770994,0.7425701296775921
11,gauss_0.1,0,3.9,100,3,132,10,10,26,2.6,0.563820018365473,0.48360830062137605
11,gauss_0.1,0,3.9,100,4,132,10,10,23,2.3,0.5101010101010102,0.5098796621194492
11,gauss_0.1,0,3.9,100,5,132,10,10,21,2.1,0.5668044077134988,0.6610056583183339
11,gauss_0.1,0,3.9,100,6,131,10,10,20,2.0,0.56750772099528,0.632550715877753
11,gauss_0.1,0,3.9,100,7,131,10,10,17,1.7,0.4037060777343977,0.6910550063944116
11,gauss_0.1,0,3.9,100,8,131,10,10,17,1.7,0.5701299458073539,0.765814215590498
11,gauss_0.1,1,4.04,100,0,131,10,10,26,2.6,0.9498863702581437,0.5763318063856127
11,gauss_0.1,1,4.04,100,1,131,10,10,22,2.2,0.5037585222306392,0.5892911094209284
11,gauss_0.1,1,4.04,100,2,131,10,10,26,2.6,0.7286871394440884,0.5466227817454477
11,gauss_0.1,1,4.04,100,3,132,10,10,27,2.7,0.7634297520661156,0.5246190794566824
11,gauss_0.1,1,4.04,100,4,132,10,10,18,1.8,0.5123966942148761,0.7382736810023045
11,gauss_0.1,1,4.04,100,5,132,10,10,25,2.5,0.8394168962350778,0.600328680908642
11,gauss_0.1,1,4.04,100,6,131,10,10,22,2.2,0.5652933978206399,0.5505122182001945
11,gauss_0.1,1,4.04,100,7,131,10,10,18,1.8,0.29118349746518263,0.6012428444383934
11,gauss_0.1,1,4.04,100,8,131,10,10,18,1.8,0.4443214264902977,0.6617814834738877
11,gauss_0.1,2,3.84,100,0,131,10,10,29,2.9,0.7929607831711437,0.478137406451525
11,gauss_0.1,2,3.84,100,1,131,10,10,22,2.2,0.6293922265602239,0.6231048413318343
11,gauss_0.1,2,3.84,100,2,131,10,10,22,2.2,0.6422119923081406,0.6557353761858861
11,gauss_0.1,2,3.84,100,3,132,10,10,24,2.4,0.6473829201101928,0.537406788256729
11,gauss_0.1,2,3.84,100,4,132,10,10,19,1.9,0.5942378328741964,0.7334987168092181
11,gauss_0.1,2,3.84,100,5,132,10,10,21,2.1,0.34504132231404966,0.4896421179663043
11,gauss_0.1,2,3.84,100,6,131,10,10,19,1.9,0.5622049997086416,0.6802451490823379
11,gauss_0.1,2,3.84,100,7,131,10,10,18,1.8,0.6142415943126857,0.7416452601112182
11,gauss_0.1,2,3.84,100,8,131,10,10,18,1.8,0.43593030709166136,0.6631884811462367
11,dm_eig0,0,2.86,100,0,131,10,10,16,1.6,0.43488141716683176,0.6055887775056701
11,dm_eig0,0,2.86,100,1,131,10,10,17,1.7,0.37596876638890503,0.6574677726194705
11,dm_eig0,0,2.86,100,2,131,10,10,14,1.4,0.25225802692150806,0.7339839965250431
11,dm_eig0,0,2.86,100,3,132,10,10,16,1.6,0.9265381083562901,0.8260151328492011
11,dm_eig0,0,2.86,100,4,132,10,10,17,1.7,0.39715335169880617,0.6894823551777745
11,dm_eig0,0,2.86,100,5,132,10,10,17,1.7,0.4459366391184574,0.660712634198962
11,dm_eig0,0,2.86,100,6,131,10,10,15,1.5,0.3609346774663481,0.6790844585907584
11,dm_eig0,0,2.86,100,7,131,10,10,15,1.5,0.40114212458481446,0.7723395949970857
11,dm_eig0,0,2.86,100,8,131,10,10,16,1.6,0.3435114503816794,0.5334705915085416
11,dm_eig0,1,2.72,100,0,131,10,10,17,1.7,0.44333080822795873,0.5938770851475773
11,dm_eig0,1,2.72,100,1,131,10,10,16,1.6,0.48149874715925645,0.7280667920421531
11,dm_eig0,1,2.72,100,2,131,10,10,15,1.5,0.26303828448225636,0.7164497949220346
11,dm_eig0,1,2.72,100,3,132,10,10,16,1.6,0.7245179063360881,0.6609666578278934
11,dm_eig0,1,2.72,100,4,132,10,10,13,1.3,0.3310376492194675,0.9030773824662729
11,dm_eig0,1,2.72,100,5,132,10,10,17,1.7,0.5083792470156107,0.6671362131751571
11,dm_eig0,1,2.72,100,6,131,10,10,13,1.3,0.48551949187110305,0.9000268181822102
11,dm_eig0,1,2.72,100,7,131,10,10,15,1.5,0.48854961832061083,0.7786960496785633
11,dm_eig0,1,2.72,100,8,131,10,10,14,1.4,0.23431035487442456,0.6561203905592341
11,dm_eig0,2,2.8,100,0,131,10,10,17,1.7,0.6236233319736612,0.7027849664170794
11,dm_eig0,2,2.8,100,1,131,10,10,16,1.6,0.5131985315541052,0.7602530791261154
11,dm_eig0,2,2.8,100,2,131,10,10,17,1.7,0.3997436046850416,0.6460023281115239
11,dm_eig0,2,2.8,100,3,132,10,10,16,1.6,0.6657483930211203,0.7114368401935628
11,dm_eig0,2,2.8,100,4,132,10,10,13,1.3,0.19077134986225897,0.8095436078711811
11,dm_eig0,2,2.8,100,5,132,10,10,17,1.7,0.45374196510560144,0.6653683784981186
11,dm_eig0,2,2.8,100,6,131,10,10,15,1.5,0.25604568498339264,0.6056702457374026
11,dm_eig0,2,2.8,100,7,131,10,10,14,1.4,0.34852281335586505,0.7341616817727131
11,dm_eig0,2,2.8,100,8,131,10,10,15,1.5,0.36617912709049594,0.583411538630729
12,xcoord,0,3.18,100,0,131,10,10,22,2.2,0.6191364139618903,0.6197333222345447
12,xcoord,0,3.18,100,1,131,10,10,16,1.6,0.5616805547462269,0.8149550742848063
12,xcoord,0,3.18,100,2,131,10,10,20,2.0,0.5208903910028554,0.633612404896747
12,xcoord,0,3.18,100,3,132,10,10,20,2.0,0.285583103764922,0.5078137762047372
12,xcoord,0,3.18,100,4,132,10,10,13,1.3,0.3534205693296603,0.9524857962976071
12,xcoord,0,3.18,100,5,132,10,10,15,1.5,0.3171487603305784,0.8202812737441789
12,xcoord,0,3.18,100,6,131,10,10,16,1.6,0.5094691451547113,0.8409273477927852
12,xcoord,0,3.18,100,7,131,10,10,14,1.4,0.2571528465707126,0.7694127413091801
12,xcoord,0,3.18,100,8,131,10,10,23,2.3,0.4273643727055533,0.4634738426384474
12,xcoord,1,3.22,100,0,131,10,10,22,2.2,0.7627177903385585,0.6811483891408168
12,xcoord,1,3.22,100,1,131,10,10,18,1.8,0.4149525085950702,0.6519634165737884
12,xcoord,1,3.22,100,2,131,10,10,19,1.9,0.4160596701823903,0.6061089291454371
12,xcoord,1,3.22,100,3,132,10,10,16,1.6,0.3608815426997245,0.7312109938485847
12,xcoord,1,3.22,100,4,132,10,10,16,1.6,0.480257116620753,0.8010548223471059
12,xcoord,1,3.22,100,5,132,10,10,14,1.4,0.24862258953168043,0.8350474088887356
12,xcoord,1,3.22,100,6,131,10,10,15,1.5,0.485053318571179,0.8869875624869388
12,xcoord,1,3.22,100,7,131,10,10,18,1.8,0.32474797505972847,0.6011899363176653
12,xcoord,1,3.22,100,8,131,10,10,23,2.3,0.5426257211118234,0.4970960036824396
12,xcoord,2,3.08,100,0,131,10,10,21,2.1,0.454985140726065,0.5186655935623983
12,xcoord,2,3.08,100,1,131,10,10,14,1.4,0.4447875997902219,0.8742927023290873
12,xcoord,2,3.08,100,2,131,10,10,18,1.8,0.6331216129596177,0.7666519003828302
12,xcoord,2,3.08,100,3,132,10,10,20,2.0,0.34067952249770445,0.5254788282941706
12,xcoord,2,3.08,100,4,132,10,10,15,1.5,0.4480027548209366,0.8626540801144454
12,xcoord,2,3.08,100,5,132,10,10,14,1.4,0.2598714416896235,0.8420097482653822
12,xcoord,2,3.08,100,6,131,10,10,17,1.7,0.37002505681487086,0.7032906068465286
12,xcoord,2,3.08,100,7,131,10,10,13,1.3,0.39916088806013644,0.9366052776542756
12,xcoord,2,3.08,100,8,131,10,10,22,2.2,0.3550492395548045,0.43595988005816433
12,knn_k1,0,4.0,100,0,131,10,10,20,2.0,0.5325447235009615,0.6553129969640017
12,knn_k1,0,4.0,100,1,131,10,10,21,2.1,0.503933337218111,0.6031373705592056
12,knn_k1,0,4.0,100,2,131,10,10,21,2.1,0.5112755666919178,0.567745312215547
12,knn_k1,0,4.0,100,3,132,10,10,20,2.0,0.6850321395775941,0.6930865446134886
12,knn_k1,0,4.0,100,4,132,10,10,20,2.0,0.6528925619834712,0.72744960834719
12,knn_k1,0,4.0,100,5,132,10,10,22,2.2,0.5227272727272727,0.4926898346039283
12,knn_k1,0,4.0,100,6,131,10,10,27,2.7,0.47106811957345146,0.39063003591165846
12,knn_k1,0,4.0,100,7,131,10,10,22,2.2,0.5037585222306392,0.5709087132454272
12,knn_k1,0,4.0,100,8,131,10,10,27,2.7,0.6472816269448167,0.4923441314274814
12,knn_k1,1,4.2,100,0,131,10,10,23,2.3,0.43004486918011753,0.5131285348718114
12,knn_k1,1,4.2,100,1,131,10,10,25,2.5,0.6738535050404988,0.5173021990086495
12,knn_k1,1,4.2,100,2,131,10,10,26,2.6,0.6468737253073831,0.48905877058396297
12,knn_k1,1,4.2,100,3,132,10,10,22,2.2,0.6111111111111112,0.5654858985871098
12,knn_k1,1,4.2,100,4,132,10,10,18,1.8,0.541322314049587,0.7262069647378444
12,knn_k1,1,4.2,100,5,132,10,10,24,2.4,0.9146005509641874,0.6092883628580588
12,knn_k1,1,4.2,100,6,131,10,10,21,2.1,0.3619835673911777,0.5328569668748442
12,knn_k1,1,4.2,100,7,131,10,10,25,2.5,0.5281743488141716,0.47613092776058835
12,knn_k1,1,4.2,100,8,131,10,10,26,2.6,0.6014218285647689,0.47940929038547747
12,knn_k1,2,4.24,100,0,131,10,10,20,2.0,0.6840510459763417,0.7343961987595697
12,knn_k1,2,4.24,100,1,131,10,10,26,2.6,0.5408192995746168,0.4567025903745142
12,knn_k1,2,4.24,100,2,131,10,10,25,2.5,0.8428413262630383,0.6050715614062037
12,knn_k1,2,4.24,100,3,132,10,10,23,2.3,0.5153810835629017,0.5219242119671678
12,knn_k1,2,4.24,100,4,132,10,10,17,1.7,0.48886593204775025,0.7477594246809004
12,knn_k1,2,4.24,100,5,132,10,10,23,2.3,0.4810606060606059,0.47270238575466056
12,knn_k1,2,4.24,100,6,131,10,10,28,2.8,0.6462910086824775,0.47613816721430835
12,knn_k1,2,4.24,100,7,131,10,10,19,1.9,0.5865625546296835,0.7477411144209384
12,knn_k1,2,4.24,100,8,131,10,10,31,3.1,0.6384243342462561,0.3723993839508598
12,dtm_k10,0,3.86,100,0,131,10,10,20,2.0,0.45795699551308205,0.5825769034037329
12,dtm_k10,0,3.86,100,1,131,10,10,21,2.1,0.5504341238855546,0.6223408222264178
12,dtm_k10,0,3.86,100,2,131,10,10,24,2.4,0.5229881708525145,0.5377235309648237
12,dtm_k10,0,3.86,100,3,132,10,10,18,1.8,0.6053719008264464,0.7096280175714343
12,dtm_k10,0,3.86,100,4,132,10,10,23,2.3,0.7899449035812672,0.6550004164718165
12,dtm_k10,0,3.86,100,5,132,10,10,18,1.8,0.6157024793388431,0.7764033921352036
