step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
10,random,2,3.06,100,4,132,10,10,19,1.9,0.3477961432506886,0.5962085122553057
10,random,2,3.06,100,5,132,10,10,17,1.7,0.3912993572084481,0.7164832529332997
10,random,2,3.06,100,6,131,10,10,15,1.5,0.4396014218285648,0.8376632349535507
10,random,2,3.06,100,7,131,10,10,17,1.7,0.3145504341238855,0.6968510124753777
10,random,2,3.06,100,8,131,10,10,18,1.8,0.2827923780665462,0.5877949799124109
10,ecc_p1,0,3.04,100,0,131,10,10,16,1.6,0.4759046675601655,0.7480252714525167
10,ecc_p1,0,3.04,100,1,131,10,10,18,1.8,0.16741448633529515,0.5207489038608656
10,ecc_p1,0,3.04,100,2,131,10,10,18,1.8,0.469494784686207,0.678224351230254
10,ecc_p1,0,3.04,100,3,132,10,10,17,1.7,0.5474058769513316,0.8048323821676934
10,ecc_p1,0,3.04,100,4,132,10,10,16,1.6,0.4214876033057851,0.7504348515561536
10,ecc_p1,0,3.04,100,5,132,10,10,16,1.6,0.22865013774104684,0.6587937092213918
10,ecc_p1,0,3.04,100,6,131,10,10,17,1.7,0.5007866674436221,0.7400953648154023
10,ecc_p1,0,3.04,100,7,131,10,10,14,1.4,0.34036478060719066,0.8089584809971342
10,ecc_p1,0,3.04,100,8,131,10,10,20,2.0,0.44164093001573335,0.5954700329280352
10,ecc_p1,1,3.06,100,0,131,10,10,15,1.5,0.49204591807004266,0.806641025792377
10,ecc_p1,1,3.06,100,1,131,10,10,19,1.9,0.32305809684750314,0.547579631829336
10,ecc_p1,1,3.06,100,2,131,10,10,18,1.8,0.467397004836548,0.6667775693886375
10,ecc_p1,1,3.06,100,3,132,10,10,17,1.7,0.5552112029384758,0.8196196470710524
10,ecc_p1,1,3.06,100,4,132,10,10,18,1.8,0.46487603305785136,0.6450818743572574
10,ecc_p1,1,3.06,100,5,132,10,10,13,1.3,0.2101698806244261,0.8515095239908692
10,ecc_p1,1,3.06,100,6,131,10,10,16,1.6,0.4180991783695589,0.7453061673529948
10,ecc_p1,1,3.06,100,7,131,10,10,17,1.7,0.49286172134490985,0.7196572695830198
10,ecc_p1,1,3.06,100,8,131,10,10,20,2.0,0.5208903910028554,0.6363305211514871
10,ecc_p1,2,2.96,100,0,131,10,10,15,1.5,0.4308606724549851,0.7614365627024952
10,ecc_p1,2,2.96,100,1,131,10,10,17,1.7,0.37596876638890503,0.6771895779669566
10,ecc_p1,2,2.96,100,2,131,10,10,17,1.7,0.3957811316356855,0.6748502238225813
10,ecc_p1,2,2.96,100,3,132,10,10,14,1.4,0.32575757575757575,0.8587082951715207
10,ecc_p1,2,2.96,100,4,132,10,10,18,1.8,0.31611570247933896,0.5941400071685299
10,ecc_p1,2,2.96,100,5,132,10,10,15,1.5,0.30681818181818177,0.7701385749767907
10,ecc_p1,2,2.96,100,6,131,10,10,16,1.6,0.3565643027795583,0.7158639654014889
10,ecc_p1,2,2.96,100,7,131,10,10,17,1.7,0.3244566167472757,0.6192513346650882
10,ecc_p1,2,2.96,100,8,131,10,10,19,1.9,0.5179185362158383,0.6737816628819909
10,gauss_0.1,0,2.08,100,0,131,10,10,12,1.2,0.5013111124060371,0.9001102838970235
10,gauss_0.1,0,2.08,100,1,131,10,10,12,1.2,0.8761144455451315,0.9636105562652084
10,gauss_0.1,0,2.08,100,2,131,10,10,13,1.3,1.5809102033681015,0.8885911719080525
10,gauss_0.1,0,2.08,100,3,132,10,10,12,1.2,0.4297520661157025,0.9200304082296015
10,gauss_0.1,0,2.08,100,4,132,10,10,13,1.3,1.1905417814508723,0.8887717379344097
10,gauss_0.1,0,2.08,100,5,132,10,10,12,1.2,0.5192837465564738,0.8748379602901463
10,gauss_0.1,0,2.08,100,6,131,10,10,11,1.1,0.16723967134782355,0.860892849665818
10,gauss_0.1,0,2.08,100,7,131,10,10,10,1.0,0.554105238622458,0.9880548268287112
10,gauss_0.1,0,2.08,100,8,131,10,10,9,0.9,0.2948546122020861,0.8565295812717699
10,gauss_0.1,1,2.02,100,0,131,10,10,11,1.1,0.5108093933919934,0.9618251533742331
10,gauss_0.1,1,2.02,100,1,131,10,10,11,1.1,0.7107977390594956,0.9727479885039078
10,gauss_0.1,1,2.02,100,2,131,10,10,13,1.3,0.608239613076161,0.8396633964623837
10,gauss_0.1,1,2.02,100,3,132,10,10,12,1.2,0.290633608815427,0.8882222755512892
10,gauss_0.1,1,2.02,100,4,132,10,10,13,1.3,1.277089072543618,0.9292625722700992
10,gauss_0.1,1,2.02,100,5,132,10,10,12,1.2,0.5027548209366391,0.8884686563338008
10,gauss_0.1,1,2.02,100,6,131,10,10,10,1.0,0.1170677699434765,1.0
10,gauss_0.1,1,2.02,100,7,131,10,10,10,1.0,0.5541052386224579,0.9880548268287112
10,gauss_0.1,1,2.02,100,8,131,10,10,9,0.9,0.2948546122020861,0.8565295812717699
10,gauss_0.1,2,2.04,100,0,131,10,10,11,1.1,0.5108093933919935,0.9618251533742331
10,gauss_0.1,2,2.04,100,1,131,10,10,12,1.2,0.8523396072489949,0.9557393230869763
10,gauss_0.1,2,2.04,100,2,131,10,10,13,1.3,0.5749082221315773,0.8155364931002199
10,gauss_0.1,2,2.04,100,3,132,10,10,11,1.1,0.27020202020202017,0.9069853935623479
10,gauss_0.1,2,2.04,100,4,132,10,10,14,1.4,0.8576675849403118,0.7445594401946015
10,gauss_0.1,2,2.04,100,5,132,10,10,12,1.2,0.5027548209366391,0.8884686563338008
10,gauss_0.1,2,2.04,100,6,131,10,10,10,1.0,0.1170677699434765,1.0
10,gauss_0.1,2,2.04,100,7,131,10,10,10,1.0,0.5541052386224579,0.9880548268287112
10,gauss_0.1,2,2.04,100,8,131,10,10,9,0.9,0.2948546122020861,0.8565295812717699
10,dm_eig0,0,1.7,100,0,131,10,10,8,0.8,0.3495717032806946,0.7292778319819668
10,dm_eig0,0,1.7,100,1,131,10,10,9,0.9,0.5203659460404405,0.7860565945387883
10,dm_eig0,0,1.7,100,2,131,10,10,10,1.0,0.18000116543324984,0.535789222158871
10,dm_eig0,0,1.7,100,3,132,10,10,9,0.9,0.22004132231404963,0.5612161385099037
10,dm_eig0,0,1.7,100,4,132,10,10,10,1.0,0.4256198347107438,0.6065168909160525
10,dm_eig0,0,1.7,100,5,132,10,10,9,0.9,0.47830578512396704,0.755648674632652
10,dm_eig0,0,1.7,100,6,131,10,10,10,1.0,0.3734630849018123,0.6465612736847722
10,dm_eig0,0,1.7,100,7,131,10,10,10,1.0,0.43056931414253263,0.6360312811341919
10,dm_eig0,0,1.7,100,8,131,10,10,10,1.0,0.35714701940446364,0.6068554913995075
10,dm_eig0,1,1.66,100,0,131,10,10,8,0.8,0.21904317930190548,0.6693418857130474
10,dm_eig0,1,1.66,100,1,131,10,10,9,0.9,0.5832993415302138,0.8502906737930525
10,dm_eig0,1,1.66,100,2,131,10,10,9,0.9,0.6955305634869763,0.9064472313955868
10,dm_eig0,1,1.66,100,3,132,10,10,9,0.9,0.2840909090909091,0.606662014340736
10,dm_eig0,1,1.66,100,4,132,10,10,10,1.0,0.4853076216712582,0.6304873152890123
10,dm_eig0,1,1.66,100,5,132,10,10,10,1.0,0.148989898989899,0.5546864649830414
10,dm_eig0,1,1.66,100,6,131,10,10,10,1.0,0.371132218402191,0.7204641149236954
10,dm_eig0,1,1.66,100,7,131,10,10,8,0.8,0.19480216770584466,0.6415829645654912
10,dm_eig0,1,1.66,100,8,131,10,10,10,1.0,0.47135947788590415,0.704687049226096
10,dm_eig0,2,1.72,100,0,131,10,10,9,0.9,0.4689703397237923,0.6927179237904867
10,dm_eig0,2,1.72,100,1,131,10,10,9,0.9,0.5392459646873725,0.776751962948601
10,dm_eig0,2,1.72,100,2,131,10,10,10,1.0,0.8454635510751121,0.885396758587443
10,dm_eig0,2,1.72,100,3,132,10,10,9,0.9,0.3791322314049587,0.6310628910038474
10,dm_eig0,2,1.72,100,4,132,10,10,10,1.0,0.22933884297520665,0.554958496493316
10,dm_eig0,2,1.72,100,5,132,10,10,10,1.0,0.09389348025711662,0.46390490012314084
10,dm_eig0,2,1.72,100,6,131,10,10,10,1.0,0.5622632713711322,0.8382653988004997
10,dm_eig0,2,1.72,100,7,131,10,10,9,0.9,0.30219684167589295,0.5965521550328277
10,dm_eig0,2,1.72,100,8,131,10,10,10,1.0,0.340830953907115,0.7324861930830524
11,xcoord,0,1.7,100,0,131,10,10,12,1.2,0.6481557018821748,0.6740549077868091
11,xcoord,0,1.7,100,1,131,10,10,10,1.0,0.5506089388730261,0.7352143942049305
11,xcoord,0,1.7,100,2,131,10,10,10,1.0,0.25225802692150806,0.5674522752513838
11,xcoord,0,1.7,100,3,132,10,10,9,0.9,0.34090909090909094,0.7391734192440836
11,xcoord,0,1.7,100,4,132,10,10,7,0.7,0.349862258953168,0.890998048469349
11,xcoord,0,1.7,100,5,132,10,10,10,1.0,0.5507346189164372,0.6226339693575647
11,xcoord,0,1.7,100,6,131,10,10,8,0.8,0.3365188508828157,0.7553039236757421
11,xcoord,0,1.7,100,7,131,10,10,10,1.0,0.35947788590408486,0.6590789693445286
11,xcoord,0,1.7,100,8,131,10,10,9,0.9,0.7060194627352717,0.8348976067854962
11,xcoord,1,1.72,100,0,131,10,10,11,1.1,0.6466989103199116,0.7515473813287765
11,xcoord,1,1.72,100,1,131,10,10,10,1.0,0.5820756366179127,0.749720108292646
11,xcoord,1,1.72,100,2,131,10,10,10,1.0,0.2825592914165841,0.5568548728646268
11,xcoord,1,1.72,100,3,132,10,10,9,0.9,0.3739669421487604,0.6961064327842896
11,xcoord,1,1.72,100,4,132,10,10,10,1.0,0.40495867768595045,0.5818954761579362
11,xcoord,1,1.72,100,5,132,10,10,9,0.9,0.396694214876033,0.7892325234037162
11,xcoord,1,1.72,100,6,131,10,10,8,0.8,0.5891847794417575,0.8536904702178757
11,xcoord,1,1.72,100,7,131,10,10,10,1.0,0.3699667851523804,0.7397567639089225
11,xcoord,1,1.72,100,8,131,10,10,9,0.9,0.5801526717557252,0.7717665332587648
11,xcoord,2,1.78,100,0,131,10,10,11,1.1,0.6595186760678284,0.7534669115583207
11,xcoord,2,1.78,100,1,131,10,10,10,1.0,0.6706485636035197,0.8015845629154768
11,xcoord,2,1.78,100,2,131,10,10,10,1.0,0.24876172717207623,0.5316964699449968
11,xcoord,2,1.78,100,3,132,10,10,10,1.0,0.19260789715335172,0.4931245009369245
11,xcoord,2,1.78,100,4,132,10,10,10,1.0,0.40495867768595045,0.5516644867305177
11,xcoord,2,1.78,100,5,132,10,10,9,0.9,0.253099173553719,0.7023062939916183
11,xcoord,2,1.78,100,6,131,10,10,10,1.0,0.3921100168987821,0.6164504961548074
11,xcoord,2,1.78,100,7,131,10,10,10,1.0,0.5074879086300332,0.6434371010688982
11,xcoord,2,1.78,100,8,131,10,10,9,0.9,0.5161703863411223,0.7782081710647072
11,knn_k1,0,2.78,100,0,131,10,10,12,1.2,0.13769593846512437,0.8608853239326469
11,knn_k1,0,2.78,100,1,131,10,10,17,1.7,0.3997436046850416,0.6398746220933327
11,knn_k1,0,2.78,100,2,131,10,10,15,1.5,0.35918652759163233,0.7955874250857321
11,knn_k1,0,2.78,100,3,132,10,10,12,1.2,0.2644628099173554,0.9482003464484129
11,knn_k1,0,2.78,100,4,132,10,10,17,1.7,0.45569329660238755,0.6901176707497921
11,knn_k1,0,2.78,100,5,132,10,10,16,1.6,0.3351698806244261,0.7190111647438407
11,knn_k1,0,2.78,100,6,131,10,10,17,1.7,0.42748091603053423,0.6867427427803643
11,knn_k1,0,2.78,100,7,131,10,10,16,1.6,0.37894062117592214,0.7812968077007448
11,knn_k1,0,2.78,100,8,131,10,10,17,1.7,0.42351844298117824,0.7456563685757027
11,knn_k1,1,2.82,100,0,131,10,10,13,1.3,0.3249227900472,0.8869425020700422
11,knn_k1,1,2.82,100,1,131,10,10,16,1.6,0.33791737078258843,0.6595946374224826
11,knn_k1,1,2.82,100,2,131,10,10,17,1.7,0.42748091603053434,0.715912171320141
11,knn_k1,1,2.82,100,3,132,10,10,14,1.4,0.3884297520661157,0.8640904274228688
11,knn_k1,1,2.82,100,4,132,10,10,17,1.7,0.29763544536271813,0.6082791796598255
11,knn_k1,1,2.82,100,5,132,10,10,16,1.6,0.3351698806244261,0.7190111647438407
11,knn_k1,1,2.82,100,6,131,10,10,16,1.6,0.3546996095798613,0.6992864912942346
11,knn_k1,1,2.82,100,7,131,10,10,15,1.5,0.34520132859390484,0.8283465189551974
11,knn_k1,1,2.82,100,8,131,10,10,17,1.7,0.2590758114329002,0.6172689391814745
11,knn_k1,2,3.02,100,0,131,10,10,18,1.8,0.24083678107336398,0.5761372992902557
11,knn_k1,2,3.02,100,1,131,10,10,16,1.6,0.42742264436804384,0.728549369938255
11,knn_k1,2,3.02,100,2,131,10,10,17,1.7,0.46908688304877333,0.7445106088744727
11,knn_k1,2,3.02,100,3,132,10,10,14,1.4,0.37557392102846643,0.8646851607600836
11,knn_k1,2,3.02,100,4,132,10,10,15,1.5,0.44283746556473824,0.821020559733745
11,knn_k1,2,3.02,100,5,132,10,10,17,1.7,0.3932506887052342,0.6950074078700379
11,knn_k1,2,3.02,100,6,131,10,10,18,1.8,0.48627702348347995,0.6747131235210914
11,knn_k1,2,3.02,100,7,131,10,10,17,1.7,0.4334246256045684,0.7622920881501064
11,knn_k1,2,3.02,100,8,131,10,10,19,1.9,0.3075578346250218,0.5809251000063741
11,dtm_k10,0,2.66,100,0,131,10,10,16,1.6,0.5635452479459239,0.8095241196488167
11,dtm_k10,0,2.66,100,1,131,10,10,10,1.0,0.09259367169745351,1.0
11,dtm_k10,0,2.66,100,2,131,10,10,12,1.2,0.12510925936716977,0.8595712438134082
11,dtm_k10,0,2.66,100,3,132,10,10,18,1.8,0.5681818181818182,0.6960947190346904
11,dtm_k10,0,2.66,100,4,132,10,10,14,1.4,0.31611570247933884,0.8681901139393728
11,dtm_k10,0,2.66,100,5,132,10,10,17,1.7,0.5103305785123968,0.7588732918099842
11,dtm_k10,0,2.66,100,6,131,10,10,12,1.2,0.17265893595944296,0.9121251188643955
11,dtm_k10,0,2.66,100,7,131,10,10,18,1.8,0.526134840627003,0.6819378817025569
11,dtm_k10,0,2.66,100,8,131,10,10,16,1.6,0.3696171551774372,0.6873206788171746
11,dtm_k10,1,2.6,100,0,131,10,10,14,1.4,0.4349979604918128,0.8461971984810637
11,dtm_k10,1,2.6,100,1,131,10,10,13,1.3,0.2855311462036012,0.8562976816904135
11,dtm_k10,1,2.6,100,2,131,10,10,12,1.2,0.12790629916671523,0.8529318258588829
11,dtm_k10,1,2.6,100,3,132,10,10,17,1.7,0.6976584022038567,0.789296625138972
11,dtm_k10,1,2.6,100,4,132,10,10,11,1.1,0.14393939393939392,0.9716516647560319
11,dtm_k10,1,2.6,100,5,132,10,10,18,1.8,0.5000000000000001,0.7099953460391236
11,dtm_k10,1,2.6,100,6,131,10,10,12,1.2,0.11531962006876056,0.8739736078461628
11,dtm_k10,1,2.6,100,7,131,10,10,16,1.6,0.36029368917895227,0.731288582122199
11,dtm_k10,1,2.6,100,8,131,10,10,17,1.7,0.2491696288095099,0.6055781501586545
11,dtm_k10,2,2.68,100,0,131,10,10,14,1.4,0.4349979604918128,0.8461971984810637
11,dtm_k10,2,2.68,100,1,131,10,10,14,1.4,0.33383835440825127,0.8405479843683287
11,dtm_k10,2,2.68,100,2,131,10,10,11,1.1,0.14544606957636505,0.981548367624126
11,dtm_k10,2,2.68,100,3,132,10,10,17,1.7,0.5825298438934804,0.7648145998032392
11,dtm_k10,2,2.68,100,4,132,10,10,16,1.6,0.3351698806244261,0.7645165085217013
11,dtm_k10,2,2.68,100,5,132,10,10,18,1.8,0.38016528925619836,0.6451783614183191
11,dtm_k10,2,2.68,100,6,131,10,10,14,1.4,0.25225802692150806,0.8443027997909462
11,dtm_k10,2,2.68,100,7,131,10,10,13,1.3,0.27947089330458597,0.888164087297244
11,dtm_k10,2,2.68,100,8,131,10,10,17,1.7,0.2967193054017831,0.6569980473144486
11,random,0,3.16,100,0,131,10,10,18,1.8,0.39187693024882003,0.694322092141715
11,random,0,3.16,100,1,131,10,10,19,1.9,0.3673445603403065,0.6132837607429731
11,random,0,3.16,100,2,131,10,10,18,1.8,0.45900588543791154,0.7180411126991896
11,random,0,3.16,100,3,132,10,10,17,1.7,0.28202479338842973,0.6644663890548544
11,random,0,3.16,100,4,132,10,10,19,1.9,0.5375344352617079,0.7018658033313759
11,random,0,3.16,100,5,132,10,10,15,1.5,0.4084022038567493,0.8697994314906474
11,random,0,3.16,100,6,131,10,10,17,1.7,0.26501952100693427,0.632913227515246
11,random,0,3.16,100,7,131,10,10,17,1.7,0.49286172134490996,0.7602936402999665
11,random,0,3.16,100,8,131,10,10,18,1.8,0.3457257735563196,0.6165506813732142
11,random,1,3.02,100,0,131,10,10,17,1.7,0.21945108093933918,0.6252874495651689
11,random,1,3.02,100,1,131,10,10,17,1.7,0.2887943593030709,0.6651484351951992
11,random,1,3.02,100,2,131,10,10,20,2.0,0.22487034555095864,0.4961767215272045
11,random,1,3.02,100,3,132,10,10,19,1.9,0.2758264462809917,0.540952808257162
11,random,1,3.02,100,4,132,10,10,15,1.5,0.365358126721763,0.8227354514388813
11,random,1,3.02,100,5,132,10,10,17,1.7,0.44788797061524344,0.7470064099990869
11,random,1,3.02,100,6,131,10,10,15,1.5,0.3731717265893597,0.8123295014449023
11,random,1,3.02,100,7,131,10,10,11,1.1,0.13647223355282326,0.9807569976661523
11,random,1,3.02,100,8,131,10,10,20,2.0,0.09900355457141193,0.4424415194084203
11,random,2,2.94,100,0,131,10,10,17,1.7,0.46512440999941723,0.8012784380272024
11,random,2,2.94,100,1,131,10,10,13,1.3,0.3703746867898141,0.8695593986237761
11,random,2,2.94,100,2,131,10,10,18,1.8,0.5848726764174581,0.7485521283501535
11,random,2,2.94,100,3,132,10,10,16,1.6,0.26538108356290174,0.6944670443731108
11,random,2,2.94,100,4,132,10,10,19,1.9,0.3521579430670339,0.6062246169461317
11,random,2,2.94,100,5,132,10,10,15,1.5,0.44628099173553704,0.8613960255959595
11,random,2,2.94,100,6,131,10,10,15,1.5,0.24730493560981295,0.7303642144255078
11,random,2,2.94,100,7,131,10,10,17,1.7,0.36804382029019284,0.7124918475529292
11,random,2,2.94,100,8,131,10,10,17,1.7,0.334362799370666,0.6911222100404705
11,ecc_p1,0,2.88,100,0,131,10,10,16,1.6,0.3118116659868306,0.6236467207347618
11,ecc_p1,0,2.88,100,1,131,10,10,18,1.8,0.43173474739234313,0.6426631310247145
11,ecc_p1,0,2.88,100,2,131,10,10,16,1.6,0.4460695763650137,0.7495101702121202
11,ecc_p1,0,2.88,100,3,132,10,10,15,1.5,0.23450413223140498,0.6514393984035393
11,ecc_p1,0,2.88,100,4,132,10,10,17,1.7,0.4108126721763085,0.47308552764981204
11,ecc_p1,0,2.88,100,5,132,10,10,15,1.5,0.422176308539945,0.5211252748070471
11,ecc_p1,0,2.88,100,6,131,10,10,14,1.4,0.30446943651302366,0.677703458316629
11,ecc_p1,0,2.88,100,7,131,10,10,17,1.7,0.39776236816036353,0.6425910008911575
11,ecc_p1,0,2.88,100,8,131,10,10,16,1.6,0.7145853971213799,0.8233297881498747
11,ecc_p1,1,2.88,100,0,131,10,10,16,1.6,0.28384126799137577,0.6285644847699287
11,ecc_p1,1,2.88,100,1,131,10,10,17,1.7,0.28086941320435865,0.6118537526642419
11,ecc_p1,1,2.88,100,2,131,10,10,18,1.8,0.21356564302779557,0.536088106266643
11,ecc_p1,1,2.88,100,3,132,10,10,17,1.7,0.3308080808080808,0.6191554611281176
11,ecc_p1,1,2.88,100,4,132,10,10,18,1.8,0.46900826446280997,0.47193126297808174
11,ecc_p1,1,2.88,100,5,132,10,10,15,1.5,0.43767217630853983,0.5188030222631187
11,ecc_p1,1,2.88,100,6,131,10,10,13,1.3,0.3961307616106287,0.7859724399702945
11,ecc_p1,1,2.88,100,7,131,10,10,15,1.5,0.39589767496066663,0.750544918833376
11,ecc_p1,1,2.88,100,8,131,10,10,15,1.5,0.6528757065439078,0.7864715978039235
11,ecc_p1,2,2.88,100,0,131,10,10,15,1.5,0.2962531321018589,0.6593191916769865
11,ecc_p1,2,2.88,100,1,131,10,10,15,1.5,0.23506788648680152,0.694768325333462
11,ecc_p1,2,2.88,100,2,131,10,10,16,1.6,0.6194860439368335,0.8361945627583957
11,ecc_p1,2,2.88,100,3,132,10,10,18,1.8,0.3698347107438017,0.5733172491895733
11,ecc_p1,2,2.88,100,4,132,10,10,17,1.7,0.5415518824609734,0.5226940371237422
11,ecc_p1,2,2.88,100,5,132,10,10,16,1.6,0.4986225895316804,0.5208643011549337
11,ecc_p1,2,2.88,100,6,131,10,10,15,1.5,0.3749198764640755,0.6679467616141065
11,ecc_p1,2,2.88,100,7,131,10,10,18,1.8,0.5848726764174581,0.68357546824896
11,ecc_p1,2,2.88,100,8,131,10,10,14,1.4,0.6275275333605267,0.9118707776035732
11,gauss_0.1,0,1.98,100,0,131,10,10,11,1.1,0.49542567449449343,0.8995125867985619
11,gauss_0.1,0,1.98,100,1,131,10,10,13,1.3,0.5612726531087933,0.7351573169436191
11,gauss_0.1,0,1.98,100,2,131,10,10,10,1.0,0.06112697395256686,1.0
11,gauss_0.1,0,1.98,100,3,132,10,10,10,1.0,0.3567493112947659,1.0
11,gauss_0.1,0,1.98,100,4,132,10,10,13,1.3,0.48771808999081734,0.7598456930130726
11,gauss_0.1,0,1.98,100,5,132,10,10,12,1.2,0.3884297520661157,0.828671317367786
11,gauss_0.1,0,1.98,100,6,131,10,10,10,1.0,0.43406561389196435,0.8735662051301087
11,gauss_0.1,0,1.98,100,7,131,10,10,11,1.1,0.46337626012470146,0.878476805508702
11,gauss_0.1,0,1.98,100,8,131,10,10,9,0.9,0.5245615057397587,0.9771159201250504
11,gauss_0.1,1,2.0,100,0,131,10,10,11,1.1,0.6479808868947033,0.9586708081207185
11,gauss_0.1,1,2.0,100,1,131,10,10,13,1.3,0.5612726531087933,0.709029835334038
11,gauss_0.1,1,2.0,100,2,131,10,10,10,1.0,0.061126973952566874,1.0
11,gauss_0.1,1,2.0,100,3,132,10,10,10,1.0,0.3567493112947659,1.0
11,gauss_0.1,1,2.0,100,4,132,10,10,14,1.4,0.5057392102846648,0.7075650278663922
11,gauss_0.1,1,2.0,100,5,132,10,10,12,1.2,0.36363636363636365,0.8737074180686593
11,gauss_0.1,1,2.0,100,6,131,10,10,11,1.1,0.4338907989044928,0.8119651485668059
11,gauss_0.1,1,2.0,100,7,131,10,10,11,1.1,0.42107103315657607,0.8091611312691034
11,gauss_0.1,1,2.0,100,8,131,10,10,8,0.8,0.3784744478759979,1.0
11,gauss_0.1,2,2.02,100,0,131,10,10,10,1.0,0.40609521589650954,0.9199691719182492
11,gauss_0.1,2,2.02,100,1,131,10,10,13,1.3,0.5612726531087933,0.7351573169436191
11,gauss_0.1,2,2.02,100,2,131,10,10,11,1.1,0.11596060835615642,0.8764267521931893
11,gauss_0.1,2,2.02,100,3,132,10,10,13,1.3,0.4444444444444444,0.8559962406803697
11,gauss_0.1,2,2.02,100,4,132,10,10,13,1.3,0.4653351698806244,0.9029216236340039
11,gauss_0.1,2,2.02,100,5,132,10,10,11,1.1,0.3939393939393939,0.9509794561661679
11,gauss_0.1,2,2.02,100,6,131,10,10,10,1.0,0.42474214789347936,0.8696427337433488
11,gauss_0.1,2,2.02,100,7,131,10,10,11,1.1,0.6749023949653284,0.9681864066962352
11,gauss_0.1,2,2.02,100,8,131,10,10,9,0.9,0.47526367927276963,0.9340398400676911
11,dm_eig0,0,1.7,100,0,131,10,10,11,1.1,0.44927451780199296,0.6646123666326076
11,dm_eig0,0,1.7,100,1,131,10,10,10,1.0,0.21379872967775776,0.48432186736759364
11,dm_eig0,0,1.7,100,2,131,10,10,10,1.0,0.590233669366587,0.7025799421418195
11,dm_eig0,0,1.7,100,3,132,10,10,8,0.8,0.35353535353535354,0.7976644849326847
11,dm_eig0,0,1.7,100,4,132,10,10,9,0.9,0.42975206611570255,0.8975750772551349
11,dm_eig0,0,1.7,100,5,132,10,10,10,1.0,0.44857667584940314,0.6158061388886372
11,dm_eig0,0,1.7,100,6,131,10,10,9,0.9,0.6640638657420895,0.832053674449082
11,dm_eig0,0,1.7,100,7,131,10,10,10,1.0,0.3012062234135541,0.6244645966122663
11,dm_eig0,0,1.7,100,8,131,10,10,8,0.8,0.45306217586387737,0.75674218477445
11,dm_eig0,1,1.74,100,0,131,10,10,11,1.1,0.2787716333546996,0.5457892217635771
11,dm_eig0,1,1.74,100,1,131,10,10,10,1.0,0.5855719363673445,0.6212143525165053
11,dm_eig0,1,1.74,100,2,131,10,10,10,1.0,0.16368509993590116,0.5287232908412846
11,dm_eig0,1,1.74,100,3,132,10,10,8,0.8,0.22589531680440772,0.6955037749093879
11,dm_eig0,1,1.74,100,4,132,10,10,10,1.0,0.35560146923783287,0.7018042222436027
11,dm_eig0,1,1.74,100,5,132,10,10,10,1.0,0.2947658402203857,0.5895275333091163
11,dm_eig0,1,1.74,100,6,131,10,10,9,0.9,0.7049705728104423,0.7963034561592254
11,dm_eig0,1,1.74,100,7,131,10,10,10,1.0,0.3921100168987821,0.7810949983528015
11,dm_eig0,1,1.74,100,8,131,10,10,9,0.9,0.5423926344618613,0.6824064495344737
11,dm_eig0,2,1.72,100,0,131,10,10,10,1.0,0.3151914224112814,0.6992892960288046
11,dm_eig0,2,1.72,100,1,131,10,10,10,1.0,0.40959151564594143,0.547485506802686
11,dm_eig0,2,1.72,100,2,131,10,10,10,1.0,0.2336110949245382,0.5127021449641453
11,dm_eig0,2,1.72,100,3,132,10,10,8,0.8,0.23783287419651056,0.7096621518087708
11,dm_eig0,2,1.72,100,4,132,10,10,9,0.9,0.2035123966942149,0.6390746973007035
11,dm_eig0,2,1.72,100,5,132,10,10,10,1.0,0.5713957759412305,0.7493673940604857
11,dm_eig0,2,1.72,100,6,131,10,10,10,1.0,0.5284657071266244,0.6454787161050386
11,dm_eig0,2,1.72,100,7,131,10,10,10,1.0,0.1240603694423402,0.5216976142689802
11,dm_eig0,2,1.72,100,8,131,10,10,9,0.9,0.6546238564186235,0.8040221485566293
12,xcoord,0,1.7,100,0,131,10,10,9,0.9,0.6839927743138511,0.7639291259821868
12,xcoord,0,1.7,100,1,131,10,10,10,1.0,0.3419963871569256,0.6697810768707877
12,xcoord,0,1.7,100,2,131,10,10,10,1.0,0.33034205465881944,0.6582115155876144
12,xcoord,0,1.7,100,3,132,10,10,10,1.0,0.1524334251606979,0.5280213362843613
12,xcoord,0,1.7,100,4,132,10,10,9,0.9,0.3760330578512397,0.7167979841846304
12,xcoord,0,1.7,100,5,132,10,10,9,0.9,0.24586776859504134,0.5422083166531029
12,xcoord,0,1.7,100,6,131,10,10,9,0.9,0.40498805430918944,0.7113176095766021
12,xcoord,0,1.7,100,7,131,10,10,10,1.0,0.2988753569139328,0.62728856430309
12,xcoord,0,1.7,100,8,131,10,10,9,0.9,0.3483479983683934,0.614117272322875
12,xcoord,1,1.7,100,0,131,10,10,10,1.0,0.37462851815162285,0.6461071267296599
12,xcoord,1,1.7,100,1,131,10,10,10,1.0,0.19049006468154542,0.5130140328566992
12,xcoord,1,1.7,100,2,131,10,10,10,1.0,0.13454926869063574,0.4782353402312625
12,xcoord,1,1.7,100,3,132,10,10,10,1.0,0.18457300275482103,0.5025188511149244
12,xcoord,1,1.7,100,4,132,10,10,7,0.7,0.24139118457300263,0.879641775586585
12,xcoord,1,1.7,100,5,132,10,10,8,0.8,0.5941230486685032,0.785928800521742
12,xcoord,1,1.7,100,6,131,10,10,10,1.0,0.4608705786376086,0.7626307436611974
