step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
4,ecc_p1,1,2.38,100,2,131,10,10,15,1.5,0.7297943010314084,0.8154111547802614
4,ecc_p1,1,2.38,100,3,132,10,10,13,1.3,0.8174931129476585,0.8438622864322927
4,ecc_p1,1,2.38,100,4,132,10,10,14,1.4,0.40932047750229567,0.6357983632898622
4,ecc_p1,1,2.38,100,5,132,10,10,12,1.2,0.39669421487603307,0.7857414516502639
4,ecc_p1,1,2.38,100,6,131,10,10,13,1.3,0.46733873317405744,0.8191896036676402
4,ecc_p1,1,2.38,100,7,131,10,10,12,1.2,0.5726356272944467,0.8160843611597028
4,ecc_p1,1,2.38,100,8,131,10,10,13,1.3,1.0491230114795171,0.74558838026424
4,ecc_p1,2,2.44,100,0,131,10,10,17,1.7,1.390361867024066,0.5947339826106316
4,ecc_p1,2,2.44,100,1,131,10,10,13,1.3,0.5567274634345318,0.7841692717553468
4,ecc_p1,2,2.44,100,2,131,10,10,16,1.6,0.8040906707068353,0.7880609343420325
4,ecc_p1,2,2.44,100,3,132,10,10,13,1.3,0.625,0.719122481321333
4,ecc_p1,2,2.44,100,4,132,10,10,12,1.2,0.4393939393939394,0.8343425244325112
4,ecc_p1,2,2.44,100,5,132,10,10,13,1.3,0.42056932966023874,0.6871873870411068
4,ecc_p1,2,2.44,100,6,131,10,10,13,1.3,0.4749140492978266,0.8259138723669841
4,ecc_p1,2,2.44,100,7,131,10,10,13,1.3,0.593088980828623,0.7272227048397217
4,ecc_p1,2,2.44,100,8,131,10,10,12,1.2,0.8131810500553583,0.7421274700940548
4,gauss_0.1,0,2.36,100,0,131,10,10,16,1.6,0.44047549676592274,0.8294678240920226
4,gauss_0.1,0,2.36,100,1,131,10,10,13,1.3,0.3385583590699842,0.9232101376943
4,gauss_0.1,0,2.36,100,2,131,10,10,15,1.5,0.3661791270904959,0.722300895798627
4,gauss_0.1,0,2.36,100,3,132,10,10,14,1.4,0.39646464646464646,0.8533781855752633
4,gauss_0.1,0,2.36,100,4,132,10,10,13,1.3,0.32059228650137744,0.8246605477972876
4,gauss_0.1,0,2.36,100,5,132,10,10,11,1.1,0.11868686868686867,0.8822246931498855
4,gauss_0.1,0,2.36,100,6,131,10,10,11,1.1,0.0864751471359478,0.8729595300783398
4,gauss_0.1,0,2.36,100,7,131,10,10,12,1.2,0.21041897325330694,0.8483959130315633
4,gauss_0.1,0,2.36,100,8,131,10,10,13,1.3,0.6249053085484529,0.9196052640078951
4,gauss_0.1,1,2.34,100,0,131,10,10,11,1.1,0.15570188217469846,0.985578453888313
4,gauss_0.1,1,2.34,100,1,131,10,10,13,1.3,0.3809801293630908,0.93408691918292
4,gauss_0.1,1,2.34,100,2,131,10,10,14,1.4,0.45620884563836595,0.8939331286103522
4,gauss_0.1,1,2.34,100,3,132,10,10,15,1.5,0.5254820936639117,0.7941444416800967
4,gauss_0.1,1,2.34,100,4,132,10,10,12,1.2,0.29476584022038566,0.8959964750707216
4,gauss_0.1,1,2.34,100,5,132,10,10,12,1.2,0.31680440771349866,0.9576290705937125
4,gauss_0.1,1,2.34,100,6,131,10,10,12,1.2,0.2439834508478527,0.9515722148231905
4,gauss_0.1,1,2.34,100,7,131,10,10,13,1.3,0.2991667152263854,0.8107992468076887
4,gauss_0.1,1,2.34,100,8,131,10,10,15,1.5,0.832935143639648,0.9303036426373502
4,gauss_0.1,2,2.44,100,0,131,10,10,15,1.5,0.26478643435697224,0.7321303893052977
4,gauss_0.1,2,2.44,100,1,131,10,10,13,1.3,0.187052036594604,0.8048647019606662
4,gauss_0.1,2,2.44,100,2,131,10,10,14,1.4,0.28489015791620537,0.7727395031849629
4,gauss_0.1,2,2.44,100,3,132,10,10,14,1.4,0.39325068870523416,0.790309498704657
4,gauss_0.1,2,2.44,100,4,132,10,10,16,1.6,0.5408631772268135,0.8037138583212138
4,gauss_0.1,2,2.44,100,5,132,10,10,13,1.3,0.3519283746556474,0.9043775278011457
4,gauss_0.1,2,2.44,100,6,131,10,10,11,1.1,0.23262047666219923,0.9894856682805517
4,gauss_0.1,2,2.44,100,7,131,10,10,12,1.2,0.33768428413262636,0.9587636883445853
4,gauss_0.1,2,2.44,100,8,131,10,10,14,1.4,0.5704213041198066,0.8497873490641026
4,dm_eig0,0,2.5,100,0,131,10,10,15,1.5,0.9500611852456151,0.6794587340062204
4,dm_eig0,0,2.5,100,1,131,10,10,11,1.1,0.38389371248761744,0.5892570153254614
4,dm_eig0,0,2.5,100,2,131,10,10,14,1.4,0.8690053027212866,0.6446708814062019
4,dm_eig0,0,2.5,100,3,132,10,10,14,1.4,0.3225436179981634,0.4591430300408532
4,dm_eig0,0,2.5,100,4,132,10,10,10,1.0,0.6884756657483931,0.8379241895329127
4,dm_eig0,0,2.5,100,5,132,10,10,14,1.4,1.101928374655647,0.6164104171679446
4,dm_eig0,0,2.5,100,6,131,10,10,21,2.1,1.167181399685333,0.45558485360154993
4,dm_eig0,0,2.5,100,7,131,10,10,13,1.3,1.5127323582541812,0.767450350095904
4,dm_eig0,0,2.5,100,8,131,10,10,13,1.3,0.5127906299166715,0.3364321356070822
4,dm_eig0,1,2.34,100,0,131,10,10,14,1.4,0.9962706136006058,0.7033706095146949
4,dm_eig0,1,2.34,100,1,131,10,10,11,1.1,1.0518035079540822,0.9192922953752906
4,dm_eig0,1,2.34,100,2,131,10,10,11,1.1,0.9633471242934563,0.8703675338480173
4,dm_eig0,1,2.34,100,3,132,10,10,14,1.4,0.33700642791551877,0.437025583757619
4,dm_eig0,1,2.34,100,4,132,10,10,13,1.3,0.9652203856749313,0.8543597812369021
4,dm_eig0,1,2.34,100,5,132,10,10,13,1.3,0.5160697887970616,0.37985840776859836
4,dm_eig0,1,2.34,100,6,131,10,10,20,2.0,0.7749548394615698,0.5268514977076079
4,dm_eig0,1,2.34,100,7,131,10,10,7,0.7,0.5757240254064449,0.9278575895505629
4,dm_eig0,1,2.34,100,8,131,10,10,14,1.4,0.5443155993240486,0.3400470650598152
4,dm_eig0,2,2.46,100,0,131,10,10,13,1.3,0.3006817784511392,0.5174798494333293
4,dm_eig0,2,2.46,100,1,131,10,10,12,1.2,0.7502476545655848,0.7457566937032103
4,dm_eig0,2,2.46,100,2,131,10,10,12,1.2,0.6663364605792204,0.5528858969461957
4,dm_eig0,2,2.46,100,3,132,10,10,16,1.6,0.494949494949495,0.5024013074746971
4,dm_eig0,2,2.46,100,4,132,10,10,12,1.2,0.6831955922865014,0.6778055256114185
4,dm_eig0,2,2.46,100,5,132,10,10,14,1.4,0.6391184573002754,0.4532066858660958
4,dm_eig0,2,2.46,100,6,131,10,10,19,1.9,0.8478526892372238,0.47697486881284307
4,dm_eig0,2,2.46,100,7,131,10,10,10,1.0,0.833809218577006,0.7250264053098893
4,dm_eig0,2,2.46,100,8,131,10,10,15,1.5,0.6651127556669191,0.4613193637480268
5,xcoord,0,2.34,100,0,131,10,10,14,1.4,0.49699900938173763,0.5467693611327181
5,xcoord,0,2.34,100,1,131,10,10,10,1.0,0.7755375560864751,0.8688386639751092
5,xcoord,0,2.34,100,2,131,10,10,11,1.1,0.7813064506730378,0.675999119815289
5,xcoord,0,2.34,100,3,132,10,10,15,1.5,1.2641184573002753,0.6880520510054486
5,xcoord,0,2.34,100,4,132,10,10,11,1.1,1.2285353535353536,0.6413259340095199
5,xcoord,0,2.34,100,5,132,10,10,14,1.4,0.6873278236914598,0.7264090271559546
5,xcoord,0,2.34,100,6,131,10,10,16,1.6,0.8880018646931997,0.5650621732351804
5,xcoord,0,2.34,100,7,131,10,10,11,1.1,0.7992541227201214,0.6817330743989821
5,xcoord,0,2.34,100,8,131,10,10,15,1.5,0.7962239962706137,0.5297117603669135
5,xcoord,1,2.52,100,0,131,10,10,16,1.6,0.6250801235359245,0.5647075665790529
5,xcoord,1,2.52,100,1,131,10,10,11,1.1,0.5467047374861607,0.5614307201115005
5,xcoord,1,2.52,100,2,131,10,10,13,1.3,0.9021618786783987,0.6124176998021873
5,xcoord,1,2.52,100,3,132,10,10,15,1.5,0.9714187327823687,0.5411429816491794
5,xcoord,1,2.52,100,4,132,10,10,12,1.2,1.7768595041322315,0.819948571014455
5,xcoord,1,2.52,100,5,132,10,10,14,1.4,0.7033976124885215,0.733719196180945
5,xcoord,1,2.52,100,6,131,10,10,17,1.7,1.0040207447118463,0.5257022705825503
5,xcoord,1,2.52,100,7,131,10,10,14,1.4,0.7792669424858689,0.4630298321738335
5,xcoord,1,2.52,100,8,131,10,10,14,1.4,1.0974302196841674,0.5363408137569977
5,xcoord,2,2.4,100,0,131,10,10,14,1.4,0.3452596002563953,0.5310095344024556
5,xcoord,2,2.4,100,1,131,10,10,12,1.2,0.5362741099003556,0.5441271444078092
5,xcoord,2,2.4,100,2,131,10,10,11,1.1,0.7466930831536626,0.6792128873418332
5,xcoord,2,2.4,100,3,132,10,10,16,1.6,1.0679522497704317,0.5695199287220296
5,xcoord,2,2.4,100,4,132,10,10,11,1.1,0.9027777777777778,0.5929148657963496
5,xcoord,2,2.4,100,5,132,10,10,13,1.3,0.6294765840220385,0.7835670382338193
5,xcoord,2,2.4,100,6,131,10,10,17,1.7,0.9089213915273,0.5205644300863964
5,xcoord,2,2.4,100,7,131,10,10,11,1.1,1.0953907114969992,0.8023800745813111
5,xcoord,2,2.4,100,8,131,10,10,15,1.5,0.8224462443913525,0.5058238177715121
5,knn_k1,0,2.62,100,0,131,10,10,14,1.4,0.48557776353359355,0.8793604883466383
5,knn_k1,0,2.62,100,1,131,10,10,15,1.5,0.5654682128081115,0.8093160440077222
5,knn_k1,0,2.62,100,2,131,10,10,13,1.3,0.5885437911543616,0.9449159811838426
5,knn_k1,0,2.62,100,3,132,10,10,13,1.3,0.22807621671258038,0.7592782060247351
5,knn_k1,0,2.62,100,4,132,10,10,15,1.5,0.453168044077135,0.8427267291585256
5,knn_k1,0,2.62,100,5,132,10,10,15,1.5,0.3464187327823691,0.7724139236905604
5,knn_k1,0,2.62,100,6,131,10,10,17,1.7,0.8296719305401782,0.8655262066243598
5,knn_k1,0,2.62,100,7,131,10,10,15,1.5,0.4081347240836782,0.8453596575167227
5,knn_k1,0,2.62,100,8,131,10,10,14,1.4,0.44152438669075206,0.8834507314684971
5,knn_k1,1,2.48,100,0,131,10,10,13,1.3,0.18856709981935788,0.769154980563876
5,knn_k1,1,2.48,100,1,131,10,10,12,1.2,0.24258493094807992,0.8432874060775418
5,knn_k1,1,2.48,100,2,131,10,10,13,1.3,0.47491404929782643,0.9057541123298152
5,knn_k1,1,2.48,100,3,132,10,10,13,1.3,0.35342056932966026,0.8155516640940874
5,knn_k1,1,2.48,100,4,132,10,10,15,1.5,0.37568870523415965,0.8081359892190678
5,knn_k1,1,2.48,100,5,132,10,10,15,1.5,0.4755509641873278,0.8325239593105604
5,knn_k1,1,2.48,100,6,131,10,10,15,1.5,0.4396014218285648,0.7477518734105142
5,knn_k1,1,2.48,100,7,131,10,10,15,1.5,0.2805197832294156,0.7426689226591058
5,knn_k1,1,2.48,100,8,131,10,10,13,1.3,0.27341064040557084,0.8441554113841695
5,knn_k1,2,2.46,100,0,131,10,10,13,1.3,0.18856709981935782,0.7917779735708934
5,knn_k1,2,2.46,100,1,131,10,10,14,1.4,0.40236582949711547,0.7826442514956473
5,knn_k1,2,2.46,100,2,131,10,10,14,1.4,0.5018938290309423,0.8636224199759512
5,knn_k1,2,2.46,100,3,132,10,10,11,1.1,0.16792929292929293,0.8390862439638812
5,knn_k1,2,2.46,100,4,132,10,10,16,1.6,0.4674012855831038,0.7923780856270419
5,knn_k1,2,2.46,100,5,132,10,10,13,1.3,0.4146005509641874,0.9212511037616031
5,knn_k1,2,2.46,100,6,131,10,10,14,1.4,0.3795233378008274,0.8026099795570361
5,knn_k1,2,2.46,100,7,131,10,10,14,1.4,0.37462851815162285,0.8615660995455986
5,knn_k1,2,2.46,100,8,131,10,10,14,1.4,0.2506264203717732,0.7837325117272289
5,dtm_k10,0,2.44,100,0,131,10,10,13,1.3,0.2825010197540936,0.7372145558922856
5,dtm_k10,0,2.44,100,1,131,10,10,13,1.3,0.12947963405395957,0.7213776864611016
5,dtm_k10,0,2.44,100,2,131,10,10,14,1.4,0.5084202552298817,0.8656425060133324
5,dtm_k10,0,2.44,100,3,132,10,10,15,1.5,0.26893939393939387,0.7218217759385095
5,dtm_k10,0,2.44,100,4,132,10,10,12,1.2,0.33333333333333337,0.8912968429544686
5,dtm_k10,0,2.44,100,5,132,10,10,12,1.2,0.20936639118457298,0.8578920008847728
5,dtm_k10,0,2.44,100,6,131,10,10,15,1.5,0.27177903385583596,0.6953341932555259
5,dtm_k10,0,2.44,100,7,131,10,10,13,1.3,0.30977215779966205,0.8773554687731335
5,dtm_k10,0,2.44,100,8,131,10,10,15,1.5,0.12843074412913005,0.6453385605806201
5,dtm_k10,1,2.36,100,0,131,10,10,11,1.1,0.20057106229240723,0.9339549770815121
5,dtm_k10,1,2.36,100,1,131,10,10,14,1.4,0.3403647806071907,0.7585036973014962
5,dtm_k10,1,2.36,100,2,131,10,10,13,1.3,0.2279587436629567,0.7853022740868385
5,dtm_k10,1,2.36,100,3,132,10,10,14,1.4,0.2502295684113866,0.7316359379572724
5,dtm_k10,1,2.36,100,4,132,10,10,10,1.0,0.1673553719008265,1.0
5,dtm_k10,1,2.36,100,5,132,10,10,12,1.2,0.32231404958677684,0.910670432664891
5,dtm_k10,1,2.36,100,6,131,10,10,15,1.5,0.43260882232970116,0.7741337103574719
5,dtm_k10,1,2.36,100,7,131,10,10,15,1.5,0.4046384243342463,0.8050343164789404
5,dtm_k10,1,2.36,100,8,131,10,10,14,1.4,0.18699376493211348,0.7496360748581855
5,dtm_k10,2,2.4,100,0,131,10,10,12,1.2,0.22580269215080712,0.7651867099824721
5,dtm_k10,2,2.4,100,1,131,10,10,14,1.4,0.28815337101567506,0.7839421155677753
5,dtm_k10,2,2.4,100,2,131,10,10,15,1.5,0.49554221781947444,0.8039301172652784
5,dtm_k10,2,2.4,100,3,132,10,10,14,1.4,0.26308539944903575,0.7572283892172443
5,dtm_k10,2,2.4,100,4,132,10,10,12,1.2,0.1322314049586777,0.7843464823207017
5,dtm_k10,2,2.4,100,5,132,10,10,12,1.2,0.3305785123966942,0.9143828888890079
5,dtm_k10,2,2.4,100,6,131,10,10,15,1.5,0.4308606724549853,0.815243619185475
5,dtm_k10,2,2.4,100,7,131,10,10,12,1.2,0.2929316473398986,0.9508517766269744
5,dtm_k10,2,2.4,100,8,131,10,10,14,1.4,0.2033098304294621,0.7548411244410299
5,random,0,2.66,100,0,131,10,10,15,1.5,0.3049938814754385,0.712999771106118
5,random,0,2.66,100,1,131,10,10,15,1.5,0.3417050288444729,0.739834484731912
5,random,0,2.66,100,2,131,10,10,15,1.5,0.36093467746634816,0.7404656369465284
5,random,0,2.66,100,3,132,10,10,16,1.6,0.4123048668503214,0.7375009879569979
5,random,0,2.66,100,4,132,10,10,12,1.2,0.3140495867768595,0.9328442755229737
5,random,0,2.66,100,5,132,10,10,12,1.2,0.23140495867768596,0.9611829778573268
5,random,0,2.66,100,6,131,10,10,17,1.7,0.8316531670648563,0.883024595841051
5,random,0,2.66,100,7,131,10,10,16,1.6,0.4292873375677408,0.7783799558468122
5,random,0,2.66,100,8,131,10,10,15,1.5,0.7018239030359538,0.916436750841859
5,random,1,2.8,100,0,131,10,10,16,1.6,0.6586446011304703,0.8720467180668605
5,random,1,2.8,100,1,131,10,10,16,1.6,0.7612027271138045,0.905447675768737
5,random,1,2.8,100,2,131,10,10,16,1.6,0.5784627935434998,0.8768203359528086
5,random,1,2.8,100,3,132,10,10,16,1.6,0.610651974288338,0.8767500315953548
5,random,1,2.8,100,4,132,10,10,14,1.4,0.39485766758494023,0.8857994345613376
5,random,1,2.8,100,5,132,10,10,18,1.8,0.6528925619834712,0.751246990414755
5,random,1,2.8,100,6,131,10,10,16,1.6,0.703397237923198,0.8513619940343884
5,random,1,2.8,100,7,131,10,10,14,1.4,0.38115494435056224,0.8445289068942776
5,random,1,2.8,100,8,131,10,10,14,1.4,0.26531087931938696,0.8000075521143089
5,random,2,2.62,100,0,131,10,10,15,1.5,0.5060311170677699,0.8247028874961715
5,random,2,2.62,100,1,131,10,10,14,1.4,0.4268399277431385,0.9029994848574422
5,random,2,2.62,100,2,131,10,10,14,1.4,0.4252083211934036,0.8695505072238665
5,random,2,2.62,100,3,132,10,10,15,1.5,0.45833333333333326,0.843182600909951
5,random,2,2.62,100,4,132,10,10,15,1.5,0.7355371900826445,0.9133037527261788
5,random,2,2.62,100,5,132,10,10,15,1.5,0.2775482093663912,0.7445032088721234
5,random,2,2.62,100,6,131,10,10,16,1.6,0.5560864751471359,0.82545358062463
5,random,2,2.62,100,7,131,10,10,12,1.2,0.1740574558592157,0.9128308589213697
5,random,2,2.62,100,8,131,10,10,15,1.5,0.4378532719538489,0.7762313343228161
5,ecc_p1,0,2.42,100,0,131,10,10,14,1.4,0.7205291066954138,0.468181178203955
5,ecc_p1,0,2.42,100,1,131,10,10,17,1.7,0.9366587028727928,0.5173808403348664
5,ecc_p1,0,2.42,100,2,131,10,10,14,1.4,0.7694773031874597,0.9413989793230648
5,ecc_p1,0,2.42,100,3,132,10,10,14,1.4,0.7853535353535352,0.6671280918656671
5,ecc_p1,0,2.42,100,4,132,10,10,14,1.4,1.068181818181818,0.8154469921095765
5,ecc_p1,0,2.42,100,5,132,10,10,12,1.2,0.4393939393939394,0.865077762140727
5,ecc_p1,0,2.42,100,6,131,10,10,12,1.2,0.8873026047433135,0.7213749785046475
5,ecc_p1,0,2.42,100,7,131,10,10,12,1.2,0.7138861371714936,0.8367065934866738
5,ecc_p1,0,2.42,100,8,131,10,10,12,1.2,0.9180700425383137,0.8006914026402093
5,ecc_p1,1,2.46,100,0,131,10,10,14,1.4,0.6895285822504514,0.398613368601327
5,ecc_p1,1,2.46,100,1,131,10,10,17,1.7,1.311112406036944,0.6865342627277874
5,ecc_p1,1,2.46,100,2,131,10,10,14,1.4,0.5361575665753744,0.825163848560953
5,ecc_p1,1,2.46,100,3,132,10,10,14,1.4,0.7226813590449955,0.6278845928117004
5,ecc_p1,1,2.46,100,4,132,10,10,14,1.4,1.0440771349862257,0.8083538403900499
5,ecc_p1,1,2.46,100,5,132,10,10,13,1.3,0.6593204775022957,0.780529183431838
5,ecc_p1,1,2.46,100,6,131,10,10,13,1.3,0.8567099819357845,0.5822812183386754
5,ecc_p1,1,2.46,100,7,131,10,10,12,1.2,0.7138861371714936,0.8367065934866738
5,ecc_p1,1,2.46,100,8,131,10,10,12,1.2,0.9180700425383136,0.8006914026402093
5,ecc_p1,2,2.44,100,0,131,10,10,15,1.5,0.6423868072956124,0.3912826431729831
5,ecc_p1,2,2.44,100,1,131,10,10,16,1.6,1.0763358778625953,0.6739508113091776
5,ecc_p1,2,2.44,100,2,131,10,10,15,1.5,0.4798088689470312,0.7323952478041535
5,ecc_p1,2,2.44,100,3,132,10,10,13,1.3,0.46235078053259876,0.6035343823641109
5,ecc_p1,2,2.44,100,4,132,10,10,12,1.2,0.9614325068870523,0.9017032339508942
5,ecc_p1,2,2.44,100,5,132,10,10,12,1.2,0.4352617079889807,0.8633679752440114
5,ecc_p1,2,2.44,100,6,131,10,10,14,1.4,0.8298467455276497,0.5860552461251118
5,ecc_p1,2,2.44,100,7,131,10,10,13,1.3,0.30068177845113925,0.5269625118485057
5,ecc_p1,2,2.44,100,8,131,10,10,12,1.2,0.9040848435405863,0.7969375220105207
5,gauss_0.1,0,2.42,100,0,131,10,10,14,1.4,0.1674144863352951,0.7532904037025054
5,gauss_0.1,0,2.42,100,1,131,10,10,15,1.5,0.2787716333546997,0.7131179419315968
5,gauss_0.1,0,2.42,100,2,131,10,10,14,1.4,0.30610104306275854,0.7997695967481583
5,gauss_0.1,0,2.42,100,3,132,10,10,12,1.2,0.15289256198347106,0.8604158932351055
5,gauss_0.1,0,2.42,100,4,132,10,10,11,1.1,0.2777777777777778,0.9261374197413187
5,gauss_0.1,0,2.42,100,5,132,10,10,15,1.5,0.24827823691460052,0.7404635421263654
5,gauss_0.1,0,2.42,100,6,131,10,10,15,1.5,0.4465940213274286,0.7852680156940542
5,gauss_0.1,0,2.42,100,7,131,10,10,14,1.4,0.47578812423518435,0.7975108837263025
5,gauss_0.1,0,2.42,100,8,131,10,10,11,1.1,0.14160013985199,0.8324718921511163
5,gauss_0.1,1,2.48,100,0,131,10,10,15,1.5,0.3452013285939049,0.8102990627382449
5,gauss_0.1,1,2.48,100,1,131,10,10,11,1.1,0.23903035953615756,0.9732674425905736
5,gauss_0.1,1,2.48,100,2,131,10,10,14,1.4,0.43173474739234297,0.8855877081495339
5,gauss_0.1,1,2.48,100,3,132,10,10,13,1.3,0.27582644628099173,0.8513972127336075
5,gauss_0.1,1,2.48,100,4,132,10,10,13,1.3,0.22807621671258038,0.7892433585267051
5,gauss_0.1,1,2.48,100,5,132,10,10,15,1.5,0.34986225895316797,0.7924135711517789
5,gauss_0.1,1,2.48,100,6,131,10,10,15,1.5,0.6511275566691918,0.7070288387004066
5,gauss_0.1,1,2.48,100,7,131,10,10,14,1.4,0.420313501544199,0.6475731963361455
5,gauss_0.1,1,2.48,100,8,131,10,10,14,1.4,0.3632072723034788,0.8527586498409137
5,gauss_0.1,2,2.42,100,0,131,10,10,15,1.5,0.3609346774663482,0.8209523046488352
5,gauss_0.1,2,2.42,100,1,131,10,10,13,1.3,0.3446186119689995,0.8883658377406496
5,gauss_0.1,2,2.42,100,2,131,10,10,14,1.4,0.4154186818949944,0.834974246983193
5,gauss_0.1,2,2.42,100,3,132,10,10,11,1.1,0.19696969696969696,0.9893588046693202
5,gauss_0.1,2,2.42,100,4,132,10,10,12,1.2,0.3815426997245179,0.9124152669832846
5,gauss_0.1,2,2.42,100,5,132,10,10,15,1.5,0.23106060606060605,0.7200452752413694
5,gauss_0.1,2,2.42,100,6,131,10,10,15,1.5,0.4273643727055533,0.7741455701398673
5,gauss_0.1,2,2.42,100,7,131,10,10,15,1.5,0.532253365188509,0.7891878199112445
5,gauss_0.1,2,2.42,100,8,131,10,10,11,1.1,0.1339082804032399,0.8285312832239003
5,dm_eig0,0,2.26,100,0,131,10,10,12,1.2,1.2523162985839988,0.8239486269895046
5,dm_eig0,0,2.26,100,1,131,10,10,12,1.2,1.0872909504108152,0.772304721431361
5,dm_eig0,0,2.26,100,2,131,10,10,13,1.3,0.7385350504049881,0.5219965118714428
5,dm_eig0,0,2.26,100,3,132,10,10,14,1.4,0.6535812672176308,0.6289777693224812
5,dm_eig0,0,2.26,100,4,132,10,10,11,1.1,1.7146464646464645,0.8050936977616977
5,dm_eig0,0,2.26,100,5,132,10,10,13,1.3,0.7160238751147842,0.68894704617619
5,dm_eig0,0,2.26,100,6,131,10,10,13,1.3,0.6173299924246839,0.5161953581108114
5,dm_eig0,0,2.26,100,7,131,10,10,10,1.0,0.7533943243400736,0.818817514343134
5,dm_eig0,0,2.26,100,8,131,10,10,15,1.5,0.8189499446419207,0.6988629868267034
5,dm_eig0,1,2.46,100,0,131,10,10,13,1.3,1.0597284540527943,0.6311080118470759
5,dm_eig0,1,2.46,100,1,131,10,10,13,1.3,1.3763766680263387,0.8628944838357653
5,dm_eig0,1,2.46,100,2,131,10,10,17,1.7,0.617679622399627,0.4075867339000849
5,dm_eig0,1,2.46,100,3,132,10,10,15,1.5,0.683884297520661,0.5797238000847025
5,dm_eig0,1,2.46,100,4,132,10,10,11,1.1,1.6931818181818181,0.8742759675818723
5,dm_eig0,1,2.46,100,5,132,10,10,15,1.5,0.9542011019283747,0.6795806177128532
5,dm_eig0,1,2.46,100,6,131,10,10,12,1.2,0.3922265602237633,0.44842048948509966
5,dm_eig0,1,2.46,100,7,131,10,10,12,1.2,0.9949886370258146,0.7606942432144748
5,dm_eig0,1,2.46,100,8,131,10,10,15,1.5,0.5916904609288504,0.6215845080809904
5,dm_eig0,2,2.44,100,0,131,10,10,14,1.4,0.9766913350037876,0.5144781970535451
5,dm_eig0,2,2.44,100,1,131,10,10,14,1.4,0.8673736961715515,0.650883864267761
5,dm_eig0,2,2.44,100,2,131,10,10,14,1.4,0.49863061593147245,0.5326312845346541
5,dm_eig0,2,2.44,100,3,132,10,10,16,1.6,0.9889807162534435,0.6400263423774166
5,dm_eig0,2,2.44,100,4,132,10,10,10,1.0,1.4276859504132233,0.808301874261201
5,dm_eig0,2,2.44,100,5,132,10,10,14,1.4,0.7516069788797061,0.604258971136224
5,dm_eig0,2,2.44,100,6,131,10,10,14,1.4,0.6063166482139735,0.45595351150009383
5,dm_eig0,2,2.44,100,7,131,10,10,11,1.1,0.6415710040207447,0.6959293975229841
5,dm_eig0,2,2.44,100,8,131,10,10,15,1.5,0.5916904609288504,0.6229920390465112
6,xcoord,0,2.4,100,0,131,10,10,16,1.6,0.5281160771516812,0.5282660482932736
6,xcoord,0,2.4,100,1,131,10,10,9,0.9,0.32527242002214324,0.5649081547882062
6,xcoord,0,2.4,100,2,131,10,10,14,1.4,0.5541052386224578,0.6579852849051621
6,xcoord,0,2.4,100,3,132,10,10,13,1.3,0.6309687786960515,0.4484924244312833
6,xcoord,0,2.4,100,4,132,10,10,14,1.4,0.8223140495867767,0.6293840560412035
6,xcoord,0,2.4,100,5,132,10,10,16,1.6,0.35537190082644626,0.4932552057255817
6,xcoord,0,2.4,100,6,131,10,10,12,1.2,0.7782180525610399,0.5773770791682498
6,xcoord,0,2.4,100,7,131,10,10,13,1.3,0.44006759512848903,0.4773718291109824
6,xcoord,0,2.4,100,8,131,10,10,13,1.3,1.0218518734339492,0.7071689598465783
6,xcoord,1,2.36,100,0,131,10,10,16,1.6,0.49455159955713535,0.5477344289527091
6,xcoord,1,2.36,100,1,131,10,10,7,0.7,0.21105996154070272,0.8278603560006316
6,xcoord,1,2.36,100,2,131,10,10,14,1.4,0.6471068119573451,0.7265198418262487
6,xcoord,1,2.36,100,3,132,10,10,13,1.3,0.9025482093663911,0.49037839405257855
6,xcoord,1,2.36,100,4,132,10,10,14,1.4,0.5250229568411386,0.44368452042084017
6,xcoord,1,2.36,100,5,132,10,10,16,1.6,0.4214876033057851,0.5084739109107026
6,xcoord,1,2.36,100,6,131,10,10,12,1.2,0.5083037119049006,0.47101953289653387
6,xcoord,1,2.36,100,7,131,10,10,13,1.3,1.327894644834217,0.8028357386032325
6,xcoord,1,2.36,100,8,131,10,10,13,1.3,1.4097080589709223,0.7425980350995046
6,xcoord,2,2.38,100,0,131,10,10,14,1.4,0.5328943534759045,0.6339388944658019
6,xcoord,2,2.38,100,1,131,10,10,8,0.8,0.35330108968008855,0.708645583841513
6,xcoord,2,2.38,100,2,131,10,10,14,1.4,0.4872093700833284,0.6639705861264946
6,xcoord,2,2.38,100,3,132,10,10,14,1.4,0.7773186409550044,0.5075335177273307
6,xcoord,2,2.38,100,4,132,10,10,13,1.3,0.4563820018365473,0.4675950398183693
6,xcoord,2,2.38,100,5,132,10,10,19,1.9,0.5528007346189164,0.5081194431253439
6,xcoord,2,2.38,100,6,131,10,10,12,1.2,0.35166948313035373,0.49370852993550207
6,xcoord,2,2.38,100,7,131,10,10,12,1.2,1.1474273061010434,0.784303038788566
6,xcoord,2,2.38,100,8,131,10,10,13,1.3,0.8127731484179244,0.5056602973613706
6,knn_k1,0,2.52,100,0,131,10,10,15,1.5,0.38191247596293926,0.7439205711234155
6,knn_k1,0,2.52,100,1,131,10,10,13,1.3,0.5067303770176563,0.9259663763820066
